"date","state","state_abbr","positive","death","hospitalized","positiveIncrease","deathIncrease","hospitalIncrease"
"2020-08-24","Oklahoma","OK",53522,730,4431,357,4,9
"2020-08-25","Oklahoma","OK",54172,744,4527,650,14,96
"2020-08-26","Oklahoma","OK",54838,763,4609,666,19,82
"2020-08-27","Oklahoma","OK",55550,778,4673,712,15,64
"2020-08-28","Oklahoma","OK",56260,786,NA,710,8,NA
"2020-08-29","Oklahoma","OK",57353,797,NA,1093,11,NA
"2020-08-30","Oklahoma","OK",58119,799,NA,766,2,NA
"2020-08-31","Oklahoma","OK",58733,800,NA,614,1,NA
"2020-09-01","Oklahoma","OK",59398,808,NA,665,8,NA
"2020-09-02","Oklahoma","OK",60118,821,NA,720,13,NA
"2020-09-03","Oklahoma","OK",61027,835,NA,909,14,NA
"2020-09-04","Oklahoma","OK",62040,846,NA,1013,11,NA
"2020-09-05","Oklahoma","OK",63187,850,NA,1147,4,NA
"2020-09-06","Oklahoma","OK",63607,853,NA,420,3,NA
"2020-09-07","Oklahoma","OK",64220,853,NA,613,0,NA
"2020-09-08","Oklahoma","OK",65053,854,NA,833,1,NA
"2020-09-09","Oklahoma","OK",65929,863,NA,876,9,NA
"2020-09-10","Oklahoma","OK",66700,876,NA,771,13,NA
"2020-09-11","Oklahoma","OK",67642,888,NA,942,12,NA
"2020-09-12","Oklahoma","OK",68659,899,NA,1017,11,NA
"2020-09-13","Oklahoma","OK",69354,905,NA,695,6,NA
"2020-09-14","Oklahoma","OK",70223,905,NA,869,0,NA
"2020-09-15","Oklahoma","OK",71314,912,NA,1091,7,NA
"2020-09-16","Oklahoma","OK",72284,924,NA,970,12,NA
"2020-09-17","Oklahoma","OK",73318,930,NA,1034,6,NA
"2020-09-18","Oklahoma","OK",74567,939,NA,1249,9,NA
"2020-09-19","Oklahoma","OK",75804,943,NA,1237,4,NA
"2020-09-20","Oklahoma","OK",76807,946,NA,1003,3,NA
"2020-09-21","Oklahoma","OK",77908,948,NA,1101,2,NA
"2020-09-22","Oklahoma","OK",79072,962,NA,1164,14,NA
"2020-09-23","Oklahoma","OK",80161,970,NA,1089,8,NA
"2020-09-24","Oklahoma","OK",81244,981,NA,1083,11,NA
"2020-09-25","Oklahoma","OK",82520,993,NA,1276,12,NA
"2020-09-26","Oklahoma","OK",83510,1004,NA,990,11,NA
"2020-09-27","Oklahoma","OK",84333,1006,NA,823,2,NA
"2020-09-28","Oklahoma","OK",85194,1007,NA,861,1,NA
"2020-09-29","Oklahoma","OK",86219,1018,NA,1025,11,NA
"2020-09-30","Oklahoma","OK",87199,1031,NA,980,13,NA
"2020-10-01","Oklahoma","OK",88369,1035,NA,1170,4,NA
"2020-10-02","Oklahoma","OK",89559,1044,NA,1190,9,NA
"2020-10-03","Oklahoma","OK",90748,1051,NA,1189,7,NA
"2020-10-04","Oklahoma","OK",90748,1051,NA,0,0,NA
"2020-10-05","Oklahoma","OK",91982,1055,NA,1234,4,NA
"2020-10-06","Oklahoma","OK",93346,1066,NA,1364,11,NA
"2020-10-07","Oklahoma","OK",94352,1075,NA,1006,9,NA
"2020-10-08","Oklahoma","OK",95564,1085,NA,1212,10,NA
"2020-10-09","Oklahoma","OK",97088,1091,NA,1524,6,NA
"2020-10-10","Oklahoma","OK",98621,1095,NA,1533,4,NA
"2020-10-11","Oklahoma","OK",99387,1098,NA,766,3,NA
"2020-10-12","Oklahoma","OK",100184,1104,NA,797,6,NA
"2020-10-13","Oklahoma","OK",101493,1119,NA,1309,15,NA
"2020-10-14","Oklahoma","OK",102615,1132,NA,1122,13,NA
"2020-10-15","Oklahoma","OK",103836,1143,NA,1221,11,NA
"2020-10-16","Oklahoma","OK",105308,1154,NA,1472,11,NA
"2020-10-17","Oklahoma","OK",106468,1162,NA,1160,8,NA
"2020-10-18","Oklahoma","OK",107299,1171,NA,831,9,NA
"2020-10-19","Oklahoma","OK",108073,1173,NA,774,2,NA
"2020-10-20","Oklahoma","OK",109548,1191,NA,1475,18,NA
"2020-10-21","Oklahoma","OK",110855,1210,NA,1307,19,NA
"2020-10-22","Oklahoma","OK",112483,1221,NA,1628,11,NA
"2020-10-23","Oklahoma","OK",113856,1234,NA,1373,13,NA
"2020-10-24","Oklahoma","OK",115685,1245,NA,1829,11,NA
"2020-10-25","Oklahoma","OK",116736,1249,NA,1051,4,NA
"2020-10-26","Oklahoma","OK",117399,1251,NA,663,2,NA
"2020-10-27","Oklahoma","OK",118409,1273,NA,1010,22,NA
"2020-10-28","Oklahoma","OK",119152,1286,NA,743,13,NA
"2020-10-29","Oklahoma","OK",120193,1306,NA,1041,20,NA
"2020-10-30","Oklahoma","OK",121495,1326,NA,1302,20,NA
"2020-10-31","Oklahoma","OK",122762,1337,NA,1267,11,NA
"2020-11-01","Oklahoma","OK",124111,1345,NA,1349,8,NA
"2020-11-02","Oklahoma","OK",125195,1354,NA,1084,9,NA
"2020-11-03","Oklahoma","OK",126526,1375,NA,1331,21,NA
"2020-11-04","Oklahoma","OK",127772,1392,NA,1246,17,NA
"2020-11-05","Oklahoma","OK",129873,1413,NA,2101,21,NA
"2020-11-06","Oklahoma","OK",131751,1429,NA,1878,16,NA
"2020-11-07","Oklahoma","OK",131751,1429,NA,0,0,NA
"2020-11-08","Oklahoma","OK",136258,1438,NA,4507,9,NA
"2020-11-09","Oklahoma","OK",138455,1444,NA,2197,6,NA
"2020-11-10","Oklahoma","OK",140157,1451,NA,1702,7,NA
"2020-11-11","Oklahoma","OK",142334,1470,NA,2177,19,NA
"2020-11-12","Oklahoma","OK",144691,1481,NA,2357,11,NA
"2020-11-13","Oklahoma","OK",147358,1493,NA,2667,12,NA
"2020-11-14","Oklahoma","OK",150205,1516,NA,2847,23,NA
"2020-11-15","Oklahoma","OK",154128,1528,NA,3923,12,NA
"2020-11-16","Oklahoma","OK",156857,1538,NA,2729,10,NA
"2020-11-17","Oklahoma","OK",158408,1544,NA,1551,6,NA
"2020-11-18","Oklahoma","OK",161425,1570,NA,3017,26,NA
"2020-11-19","Oklahoma","OK",164340,1588,NA,2915,18,NA
"2020-11-20","Oklahoma","OK",167261,1603,NA,2921,15,NA
"2020-11-21","Oklahoma","OK",170924,1624,NA,3663,21,NA
"2020-11-22","Oklahoma","OK",174330,1634,NA,3406,10,NA
"2020-11-23","Oklahoma","OK",177874,1649,NA,3544,15,NA
"2020-11-24","Oklahoma","OK",180610,1664,NA,2736,15,NA
"2020-11-25","Oklahoma","OK",184342,1680,NA,3732,16,NA
"2020-11-26","Oklahoma","OK",184342,1680,NA,0,0,NA
"2020-11-27","Oklahoma","OK",187567,1704,NA,3225,24,NA
"2020-11-28","Oklahoma","OK",193824,1717,NA,6257,13,NA
"2020-11-29","Oklahoma","OK",195545,1736,NA,1721,19,NA
"2020-11-30","Oklahoma","OK",197745,1743,NA,2200,7,NA
"2020-12-01","Oklahoma","OK",199482,1758,NA,1737,15,NA
"2020-12-02","Oklahoma","OK",202341,1812,NA,2859,54,NA
"2020-12-03","Oklahoma","OK",204048,1836,NA,1707,24,NA
"2020-12-04","Oklahoma","OK",208875,1860,NA,4827,24,NA
"2020-12-05","Oklahoma","OK",213245,1874,NA,4370,14,NA
"2020-12-06","Oklahoma","OK",216486,1896,NA,3241,22,NA
"2020-12-07","Oklahoma","OK",218389,1911,NA,1903,15,NA
"2020-12-08","Oklahoma","OK",220686,1922,NA,2297,11,NA
"2020-12-09","Oklahoma","OK",222993,1945,NA,2307,23,NA
"2020-12-10","Oklahoma","OK",225453,1980,NA,2460,35,NA
"2020-12-11","Oklahoma","OK",229357,2007,NA,3904,27,NA
"2020-12-12","Oklahoma","OK",233343,2042,NA,3986,35,NA
"2020-12-13","Oklahoma","OK",237682,2064,NA,4339,22,NA
"2020-12-14","Oklahoma","OK",239790,2072,NA,2108,8,NA
"2020-12-15","Oklahoma","OK",242028,2086,NA,2238,14,NA
"2020-12-16","Oklahoma","OK",245272,2128,NA,3244,42,NA
"2020-12-17","Oklahoma","OK",248255,2144,NA,2983,16,NA
"2020-12-18","Oklahoma","OK",251821,2161,NA,3566,17,NA
"2020-12-19","Oklahoma","OK",255941,2189,NA,4120,28,NA
"2020-12-20","Oklahoma","OK",260934,2212,NA,4993,23,NA
"2020-12-21","Oklahoma","OK",263546,2218,NA,2612,6,NA
"2020-12-22","Oklahoma","OK",265747,2240,NA,2201,22,NA
"2020-12-23","Oklahoma","OK",269417,2283,NA,3670,43,NA
"2020-12-24","Oklahoma","OK",272705,2328,NA,3288,45,NA
"2020-12-25","Oklahoma","OK",272705,2328,NA,0,0,NA
"2020-12-26","Oklahoma","OK",276680,2357,NA,3975,29,NA
"2020-12-27","Oklahoma","OK",279325,2370,NA,2645,13,NA
"2020-12-28","Oklahoma","OK",282803,2383,NA,3478,13,NA
"2020-12-29","Oklahoma","OK",284018,2405,NA,1215,22,NA
"2020-12-30","Oklahoma","OK",287292,2453,NA,3274,48,NA
"2020-12-31","Oklahoma","OK",291209,2489,NA,3917,36,NA
"2021-01-01","Oklahoma","OK",291209,2489,NA,0,0,NA
"2021-01-02","Oklahoma","OK",296343,2527,NA,5134,38,NA
"2021-01-03","Oklahoma","OK",304375,2547,NA,8032,20,NA
"2021-01-04","Oklahoma","OK",307091,2552,NA,2716,5,NA
"2021-01-05","Oklahoma","OK",308600,2571,NA,1509,19,NA
"2021-01-06","Oklahoma","OK",311924,2633,NA,3324,62,NA
"2021-01-07","Oklahoma","OK",315730,2672,NA,3806,39,NA
"2021-01-08","Oklahoma","OK",320974,2703,NA,5244,31,NA
"2021-01-09","Oklahoma","OK",325277,2738,NA,4303,35,NA
"2021-01-10","Oklahoma","OK",331775,2761,NA,6498,23,NA
"2021-01-11","Oklahoma","OK",335679,2775,NA,3904,14,NA
"2021-01-12","Oklahoma","OK",337900,2804,NA,2221,29,NA
"2021-01-13","Oklahoma","OK",341820,2848,NA,3920,44,NA
"2021-01-14","Oklahoma","OK",344969,2882,NA,3149,34,NA
"2021-01-15","Oklahoma","OK",348513,2925,NA,3544,43,NA
"2021-01-16","Oklahoma","OK",352145,2952,NA,3632,27,NA
"2021-01-17","Oklahoma","OK",355478,2987,NA,3333,35,NA
"2021-01-18","Oklahoma","OK",357333,2994,NA,1855,7,NA
"2021-01-19","Oklahoma","OK",358909,3037,NA,1576,43,NA
"2021-01-20","Oklahoma","OK",360913,3085,NA,2004,48,NA
"2021-01-21","Oklahoma","OK",363614,3140,NA,2701,55,NA
"2021-01-22","Oklahoma","OK",366576,3187,NA,2962,47,NA
"2021-01-23","Oklahoma","OK",370751,3231,NA,4175,44,NA
"2021-01-24","Oklahoma","OK",373703,3279,NA,2952,48,NA
"2021-01-25","Oklahoma","OK",375487,3293,NA,1784,14,NA
"2021-01-26","Oklahoma","OK",377079,3323,NA,1592,30,NA
"2021-01-27","Oklahoma","OK",379789,3388,NA,2710,65,NA
"2021-01-28","Oklahoma","OK",382120,3423,NA,2331,35,NA
"2021-01-29","Oklahoma","OK",384921,3471,NA,2801,48,NA
"2021-01-30","Oklahoma","OK",387307,3504,NA,2386,33,NA
"2021-01-31","Oklahoma","OK",390197,3547,NA,2890,43,NA
"2021-02-01","Oklahoma","OK",391611,3564,NA,1414,17,NA
"2021-02-02","Oklahoma","OK",392923,3602,NA,1312,38,NA
"2021-02-03","Oklahoma","OK",395062,3654,NA,2139,52,NA
"2021-02-04","Oklahoma","OK",397858,3681,NA,2796,27,NA
"2021-02-05","Oklahoma","OK",400527,3710,NA,2669,29,NA
"2021-02-06","Oklahoma","OK",402590,3761,NA,2063,51,NA
"2021-02-07","Oklahoma","OK",404782,3813,NA,2192,52,NA
"2021-02-08","Oklahoma","OK",405839,3817,NA,1057,4,NA
"2021-02-09","Oklahoma","OK",406920,3870,NA,1081,53,NA
"2021-02-10","Oklahoma","OK",408592,3900,NA,1672,30,NA
"2021-02-11","Oklahoma","OK",410288,3948,NA,1696,48,NA
"2021-02-12","Oklahoma","OK",411727,3959,NA,1439,11,NA
"2021-02-13","Oklahoma","OK",413201,3994,NA,1474,35,NA
"2021-02-14","Oklahoma","OK",414478,4024,NA,1277,30,NA
"2021-02-15","Oklahoma","OK",415210,4041,NA,732,17,NA
"2021-02-16","Oklahoma","OK",415726,4061,NA,516,20,NA
"2021-02-17","Oklahoma","OK",416805,4089,NA,1079,28,NA
"2021-02-18","Oklahoma","OK",417442,4112,NA,637,23,NA
"2021-02-19","Oklahoma","OK",418319,4132,NA,877,20,NA
"2021-02-20","Oklahoma","OK",419298,4155,NA,979,23,NA
"2021-02-21","Oklahoma","OK",420345,4181,NA,1047,26,NA
"2021-02-22","Oklahoma","OK",420856,4203,NA,511,22,NA
"2021-02-23","Oklahoma","OK",421223,4227,NA,367,24,NA
"2021-02-24","Oklahoma","OK",422038,4264,NA,815,37,NA
"2021-02-25","Oklahoma","OK",423191,4302,NA,1153,38,NA
"2021-02-26","Oklahoma","OK",424062,4320,NA,871,18,NA
"2021-02-27","Oklahoma","OK",424843,4379,NA,781,59,NA
"2021-02-28","Oklahoma","OK",425557,4428,NA,714,49,NA
"2021-03-01","Oklahoma","OK",425946,4478,NA,389,50,NA
"2021-03-02","Oklahoma","OK",426065,4534,NA,119,56,NA
"2021-03-03","Oklahoma","OK",426821,4534,NA,756,0,NA
"2021-03-04","Oklahoma","OK",427722,4534,NA,901,0,NA
"2021-03-05","Oklahoma","OK",428645,4534,NA,923,0,NA
"2021-03-06","Oklahoma","OK",429635,4534,NA,990,0,NA
"2021-03-07","Oklahoma","OK",430103,4534,NA,468,0,NA
"2021-03-08","Oklahoma","OK",430286,4534,NA,183,0,NA
"2021-03-09","Oklahoma","OK",430565,4701,NA,279,167,NA
"2021-03-10","Oklahoma","OK",431397,4701,NA,832,0,NA
"2021-03-11","Oklahoma","OK",432103,4701,NA,706,0,NA
"2021-03-12","Oklahoma","OK",432532,4701,NA,429,0,NA
"2021-03-13","Oklahoma","OK",433168,4701,NA,636,0,NA
"2021-03-14","Oklahoma","OK",433669,4701,NA,501,0,NA
"2021-03-15","Oklahoma","OK",433996,4701,NA,327,0,NA
"2021-03-16","Oklahoma","OK",434239,4788,NA,243,87,NA
"2021-03-17","Oklahoma","OK",434745,4788,NA,506,0,NA
"2021-03-18","Oklahoma","OK",435317,4788,NA,572,0,NA
"2021-03-19","Oklahoma","OK",435742,4788,NA,425,0,NA
"2021-03-20","Oklahoma","OK",435747,4788,NA,5,0,NA
"2021-03-21","Oklahoma","OK",435755,4788,NA,8,0,NA
"2021-03-22","Oklahoma","OK",436730,4788,NA,975,0,NA
"2021-03-23","Oklahoma","OK",436929,4788,NA,199,0,NA
"2021-03-24","Oklahoma","OK",437439,4850,NA,510,62,NA
"2021-03-25","Oklahoma","OK",437821,4850,NA,382,0,NA
"2021-03-26","Oklahoma","OK",438295,4850,NA,474,0,NA
"2021-03-27","Oklahoma","OK",438306,4850,NA,11,0,NA
"2021-03-28","Oklahoma","OK",438319,4850,NA,13,0,NA
"2021-03-29","Oklahoma","OK",439210,4850,NA,891,0,NA
"2021-03-30","Oklahoma","OK",439340,4850,NA,130,0,NA
"2021-03-31","Oklahoma","OK",439740,4953,NA,400,103,NA
"2021-04-01","Oklahoma","OK",440164,4953,NA,424,0,NA
"2021-04-02","Oklahoma","OK",440545,4953,NA,381,0,NA
"2021-04-03","Oklahoma","OK",440547,4953,NA,2,0,NA
"2021-04-04","Oklahoma","OK",440547,4953,NA,0,0,NA
"2021-04-05","Oklahoma","OK",441436,4953,NA,889,0,NA
"2021-04-06","Oklahoma","OK",440142,4953,NA,-1294,0,NA
"2021-04-07","Oklahoma","OK",441906,6669,NA,1764,1716,NA
"2021-04-08","Oklahoma","OK",442389,6669,NA,483,0,NA
"2021-04-09","Oklahoma","OK",442805,6669,NA,416,0,NA
"2021-04-10","Oklahoma","OK",442805,6669,NA,0,0,NA
"2021-04-11","Oklahoma","OK",442805,6669,NA,0,0,NA
"2021-04-12","Oklahoma","OK",443773,6669,NA,968,0,NA
"2021-04-13","Oklahoma","OK",443882,6669,NA,109,0,NA
