"date","state","state_abbr","positive","death","hospitalized","positiveIncrease","deathIncrease","hospitalIncrease"
"2020-06-01","California","CA",116302,4161,NA,2437,48,NA
"2020-06-02","California","CA",118723,4252,NA,2421,91,NA
"2020-06-03","California","CA",120943,4324,NA,2220,72,NA
"2020-06-04","California","CA",123973,4402,NA,3030,78,NA
"2020-06-05","California","CA",127103,4473,NA,3130,71,NA
"2020-06-06","California","CA",129910,4545,NA,2807,72,NA
"2020-06-07","California","CA",132445,4570,NA,2535,25,NA
"2020-06-08","California","CA",134701,4599,NA,2256,29,NA
"2020-06-09","California","CA",137513,4696,NA,2812,97,NA
"2020-06-10","California","CA",140612,4805,NA,3099,109,NA
"2020-06-11","California","CA",143622,4870,NA,3010,65,NA
"2020-06-12","California","CA",147425,4906,NA,3803,36,NA
"2020-06-13","California","CA",150675,4992,NA,3250,86,NA
"2020-06-14","California","CA",153225,5014,NA,2550,22,NA
"2020-06-15","California","CA",155541,5033,NA,2316,19,NA
"2020-06-16","California","CA",159306,5096,NA,3765,63,NA
"2020-06-17","California","CA",163854,5178,NA,4548,82,NA
"2020-06-18","California","CA",168515,5272,NA,4661,94,NA
"2020-06-19","California","CA",172742,5341,NA,4227,69,NA
"2020-06-20","California","CA",177444,5424,NA,4702,83,NA
"2020-06-21","California","CA",181622,5447,NA,4178,23,NA
"2020-06-22","California","CA",187538,5468,NA,5916,21,NA
"2020-06-23","California","CA",195433,5519,NA,7895,51,NA
"2020-06-24","California","CA",201094,5627,NA,5661,108,NA
"2020-06-25","California","CA",206574,5727,NA,5480,100,NA
"2020-06-26","California","CA",213089,5794,NA,6515,67,NA
"2020-06-27","California","CA",217376,5820,NA,4287,26,NA
"2020-06-28","California","CA",223540,5856,NA,6164,36,NA
"2020-06-29","California","CA",230696,5894,NA,7156,38,NA
"2020-06-30","California","CA",240802,5990,NA,10106,96,NA
"2020-07-01","California","CA",248148,6076,NA,7346,86,NA
"2020-07-02","California","CA",256064,6198,NA,7916,122,NA
"2020-07-03","California","CA",261503,6257,NA,5439,59,NA
"2020-07-04","California","CA",266870,6273,NA,5367,16,NA
"2020-07-05","California","CA",277968,6308,NA,11098,35,NA
"2020-07-06","California","CA",284348,6369,NA,6380,61,NA
"2020-07-07","California","CA",295492,6483,NA,11144,114,NA
"2020-07-08","California","CA",303368,6631,NA,7876,148,NA
"2020-07-09","California","CA",311526,6797,NA,8158,166,NA
"2020-07-10","California","CA",319862,6907,NA,8336,110,NA
"2020-07-11","California","CA",328120,7002,NA,8258,95,NA
"2020-07-12","California","CA",335708,7028,NA,7588,26,NA
"2020-07-13","California","CA",343569,7054,NA,7861,26,NA
"2020-07-14","California","CA",354668,7182,NA,11099,128,NA
"2020-07-15","California","CA",363222,7300,NA,8554,118,NA
"2020-07-16","California","CA",373194,7428,NA,9972,128,NA
"2020-07-17","California","CA",382114,7535,NA,8920,107,NA
"2020-07-18","California","CA",390677,7652,NA,8563,117,NA
"2020-07-19","California","CA",397406,7673,NA,6729,21,NA
"2020-07-20","California","CA",406812,7697,NA,9406,24,NA
"2020-07-21","California","CA",418978,7816,NA,12166,119,NA
"2020-07-22","California","CA",430576,7977,NA,11598,161,NA
"2020-07-23","California","CA",439449,8135,NA,8873,158,NA
"2020-07-24","California","CA",449506,8265,NA,10057,130,NA
"2020-07-25","California","CA",457557,8392,NA,8051,127,NA
"2020-07-26","California","CA",464208,8435,NA,6651,43,NA
"2020-07-27","California","CA",470338,8470,NA,6130,35,NA
"2020-07-28","California","CA",480348,8530,NA,10010,60,NA
"2020-07-29","California","CA",491133,8779,NA,10785,249,NA
"2020-07-30","California","CA",499521,8967,NA,8388,188,NA
"2020-07-31","California","CA",506927,9124,NA,7406,157,NA
"2020-08-01","California","CA",515543,9280,NA,8616,156,NA
"2020-08-02","California","CA",521114,9362,NA,5571,82,NA
"2020-08-03","California","CA",525720,9390,NA,4606,28,NA
"2020-08-04","California","CA",531883,9551,NA,6163,161,NA
"2020-08-05","California","CA",537626,9690,NA,5743,139,NA
"2020-08-06","California","CA",546010,9847,NA,8384,157,NA
"2020-08-07","California","CA",553697,10022,NA,7687,175,NA
"2020-08-08","California","CA",561956,10208,NA,8259,186,NA
"2020-08-09","California","CA",569313,10291,NA,7357,83,NA
"2020-08-10","California","CA",580769,10325,NA,11456,34,NA
"2020-08-11","California","CA",591006,10437,NA,10237,112,NA
"2020-08-12","California","CA",599328,10676,NA,8322,239,NA
"2020-08-13","California","CA",605436,10770,NA,6108,94,NA
"2020-08-14","California","CA",619801,11016,NA,14365,246,NA
"2020-08-15","California","CA",627458,11124,NA,7657,108,NA
"2020-08-16","California","CA",633581,11152,NA,6123,28,NA
"2020-08-17","California","CA",638248,11185,NA,4667,33,NA
"2020-08-18","California","CA",644713,11347,NA,6465,162,NA
"2020-08-19","California","CA",650705,11516,NA,5992,169,NA
"2020-08-20","California","CA",656276,11648,NA,5571,132,NA
"2020-08-21","California","CA",662858,11806,NA,6582,158,NA
"2020-08-22","California","CA",669330,11991,NA,6472,185,NA
"2020-08-23","California","CA",674344,12020,NA,5014,29,NA
"2020-08-24","California","CA",678831,12071,NA,4487,51,NA
"2020-08-25","California","CA",684944,12220,NA,6113,149,NA
"2020-08-26","California","CA",689300,12366,NA,4356,146,NA
"2020-08-27","California","CA",694735,12535,NA,5435,169,NA
"2020-08-28","California","CA",699733,12643,NA,4998,108,NA
"2020-08-29","California","CA",705610,12799,NA,5877,156,NA
"2020-08-30","California","CA",709746,12826,NA,4136,27,NA
"2020-08-31","California","CA",713644,12861,NA,3898,35,NA
"2020-09-01","California","CA",717892,13011,NA,4248,150,NA
"2020-09-02","California","CA",723158,13163,NA,5266,152,NA
"2020-09-03","California","CA",728243,13343,NA,5085,180,NA
"2020-09-04","California","CA",733227,13505,NA,4984,162,NA
"2020-09-05","California","CA",738059,13611,NA,4832,106,NA
"2020-09-06","California","CA",741080,13630,NA,3021,19,NA
"2020-09-07","California","CA",743648,13681,NA,2568,51,NA
"2020-09-08","California","CA",745445,13759,NA,1797,78,NA
"2020-09-09","California","CA",748875,13874,NA,3430,115,NA
"2020-09-10","California","CA",752275,13992,NA,3400,118,NA
"2020-09-11","California","CA",756521,14122,NA,4246,130,NA
"2020-09-12","California","CA",761084,14251,NA,4563,129,NA
"2020-09-13","California","CA",763934,14278,NA,2850,27,NA
"2020-09-14","California","CA",766400,14324,NA,2466,46,NA
"2020-09-15","California","CA",769415,14473,NA,3015,149,NA
"2020-09-16","California","CA",772838,14581,NA,3423,108,NA
"2020-09-17","California","CA",776614,14686,NA,3776,105,NA
"2020-09-18","California","CA",780948,14827,NA,4334,141,NA
"2020-09-19","California","CA",785095,14906,NA,4147,79,NA
"2020-09-20","California","CA",788330,14911,NA,3235,5,NA
"2020-09-21","California","CA",791172,14942,NA,2842,31,NA
"2020-09-22","California","CA",794466,15078,NA,3294,136,NA
"2020-09-23","California","CA",797833,15193,NA,3367,115,NA
"2020-09-24","California","CA",801454,15288,NA,3621,95,NA
"2020-09-25","California","CA",805711,15396,NA,4257,108,NA
"2020-09-26","California","CA",809749,15463,NA,4038,67,NA
"2020-09-27","California","CA",812571,15483,NA,2822,20,NA
"2020-09-28","California","CA",814883,15494,NA,2312,11,NA
"2020-09-29","California","CA",818277,15684,NA,3394,190,NA
"2020-09-30","California","CA",821473,15784,NA,3196,100,NA
"2020-10-01","California","CA",824977,15918,NA,3504,134,NA
"2020-10-02","California","CA",829122,15985,NA,4145,67,NA
"2020-10-03","California","CA",833380,16048,NA,4258,63,NA
"2020-10-04","California","CA",836165,16068,NA,2785,20,NA
"2020-10-05","California","CA",838016,16094,NA,1851,26,NA
"2020-10-06","California","CA",840992,16177,NA,2976,83,NA
"2020-10-07","California","CA",844889,16266,NA,3897,89,NA
"2020-10-08","California","CA",848809,16332,NA,3920,66,NA
"2020-10-09","California","CA",853017,16413,NA,4208,81,NA
"2020-10-10","California","CA",856819,16500,NA,3802,87,NA
"2020-10-11","California","CA",860192,16513,NA,3373,13,NA
"2020-10-12","California","CA",862829,16524,NA,2637,11,NA
"2020-10-13","California","CA",865701,16565,NA,2872,41,NA
"2020-10-14","California","CA",869185,16665,NA,3484,100,NA
"2020-10-15","California","CA",872473,16754,NA,3288,89,NA
"2020-10-16","California","CA",875677,16842,NA,3204,88,NA
"2020-10-17","California","CA",878695,16913,NA,3018,71,NA
"2020-10-18","California","CA",882136,16908,NA,3441,-5,NA
"2020-10-19","California","CA",885535,16925,NA,3399,17,NA
"2020-10-20","California","CA",889413,17006,NA,3878,81,NA
"2020-10-21","California","CA",892595,17137,NA,3182,131,NA
"2020-10-22","California","CA",898964,17193,NA,6369,56,NA
"2020-10-23","California","CA",905183,17237,NA,6219,44,NA
"2020-10-24","California","CA",910428,17281,NA,5245,44,NA
"2020-10-25","California","CA",913388,17295,NA,2960,14,NA
"2020-10-26","California","CA",916782,17314,NA,3394,19,NA
"2020-10-27","California","CA",921479,17422,NA,4697,108,NA
"2020-10-28","California","CA",925861,17484,NA,4382,62,NA
"2020-10-29","California","CA",930253,17513,NA,4392,29,NA
"2020-10-30","California","CA",935564,17575,NA,5311,62,NA
"2020-10-31","California","CA",940262,17636,NA,4698,61,NA
"2020-11-01","California","CA",944472,17657,NA,4210,21,NA
"2020-11-02","California","CA",948973,17671,NA,4501,14,NA
"2020-11-03","California","CA",954691,17740,NA,5718,69,NA
"2020-11-04","California","CA",959877,17805,NA,5186,65,NA
"2020-11-05","California","CA",966950,17869,NA,7073,64,NA
"2020-11-06","California","CA",973277,17919,NA,6327,50,NA
"2020-11-07","California","CA",982135,17981,NA,8858,62,NA
"2020-11-08","California","CA",987977,17986,NA,5842,5,NA
"2020-11-09","California","CA",994122,18025,NA,6145,39,NA
"2020-11-10","California","CA",1002364,18061,NA,8242,36,NA
"2020-11-11","California","CA",1009771,18103,NA,7407,42,NA
"2020-11-12","California","CA",1017461,18132,NA,7690,29,NA
"2020-11-13","California","CA",1027928,18212,NA,10467,80,NA
"2020-11-14","California","CA",1039253,18275,NA,11325,63,NA
"2020-11-15","California","CA",1048681,18298,NA,9428,23,NA
"2020-11-16","California","CA",1058839,18324,NA,10158,26,NA
"2020-11-17","California","CA",1070248,18376,NA,11409,52,NA
"2020-11-18","California","CA",1082714,18482,NA,12466,106,NA
"2020-11-19","California","CA",1097038,18571,NA,14324,89,NA
"2020-11-20","California","CA",1113281,18662,NA,16243,91,NA
"2020-11-21","California","CA",1128351,18742,NA,15070,80,NA
"2020-11-22","California","CA",1136599,18786,NA,8248,44,NA
"2020-11-23","California","CA",1153601,18817,NA,17002,31,NA
"2020-11-24","California","CA",1172922,18926,NA,19321,109,NA
"2020-11-25","California","CA",1188646,19020,NA,15724,94,NA
"2020-11-26","California","CA",1201274,19081,NA,12628,61,NA
"2020-11-27","California","CA",1214101,19148,NA,12827,67,NA
"2020-11-28","California","CA",1229991,19185,NA,15890,37,NA
"2020-11-29","California","CA",1244151,19218,NA,14160,33,NA
"2020-11-30","California","CA",1259126,19252,NA,14975,34,NA
"2020-12-01","California","CA",1282752,19370,NA,23626,118,NA
"2020-12-02","California","CA",1303452,19494,NA,20700,124,NA
"2020-12-03","California","CA",1327956,19678,NA,24504,184,NA
"2020-12-04","California","CA",1355126,19816,NA,27170,138,NA
"2020-12-05","California","CA",1385682,19944,NA,30556,128,NA
"2020-12-06","California","CA",1410546,20047,NA,24864,103,NA
"2020-12-07","California","CA",1436431,20110,NA,25885,63,NA
"2020-12-08","California","CA",1470735,20280,NA,34304,170,NA
"2020-12-09","California","CA",1502708,20482,NA,31973,202,NA
"2020-12-10","California","CA",1541257,20651,NA,38549,169,NA
"2020-12-11","California","CA",1578986,20843,NA,37729,192,NA
"2020-12-12","California","CA",1610803,21006,NA,31817,163,NA
"2020-12-13","California","CA",1641381,21101,NA,30578,95,NA
"2020-12-14","California","CA",1674741,21205,NA,33360,104,NA
"2020-12-15","California","CA",1729977,21453,NA,55236,248,NA
"2020-12-16","California","CA",1786099,21847,NA,56122,394,NA
"2020-12-17","California","CA",1830532,22119,NA,44433,272,NA
"2020-12-18","California","CA",1876102,22390,NA,45570,271,NA
"2020-12-19","California","CA",1921350,22634,NA,45248,244,NA
"2020-12-20","California","CA",1958291,22768,NA,36941,134,NA
"2020-12-21","California","CA",1995694,22883,NA,37403,115,NA
"2020-12-22","California","CA",2035314,23159,NA,39620,276,NA
"2020-12-23","California","CA",2075985,23466,NA,40671,307,NA
"2020-12-24","California","CA",2120380,23803,NA,44395,337,NA
"2020-12-25","California","CA",2147292,23945,NA,26912,142,NA
"2020-12-26","California","CA",2198924,24206,NA,51632,261,NA
"2020-12-27","California","CA",2231985,24279,NA,33061,73,NA
"2020-12-28","California","CA",2269313,24420,NA,37328,141,NA
"2020-12-29","California","CA",2306368,24845,NA,37055,425,NA
"2020-12-30","California","CA",2327253,25461,NA,20885,616,NA
"2020-12-31","California","CA",2384720,25884,NA,57467,423,NA
"2021-01-01","California","CA",2434971,26298,NA,50251,414,NA
"2021-01-02","California","CA",2481294,26579,NA,46323,281,NA
"2021-01-03","California","CA",2512665,26661,NA,31371,82,NA
"2021-01-04","California","CA",2549560,26940,NA,36895,279,NA
"2021-01-05","California","CA",2584823,27360,NA,35263,420,NA
"2021-01-06","California","CA",2623941,27932,NA,39118,572,NA
"2021-01-07","California","CA",2675589,28482,NA,51648,550,NA
"2021-01-08","California","CA",2728273,29115,NA,52684,633,NA
"2021-01-09","California","CA",2776972,29638,NA,48699,523,NA
"2021-01-10","California","CA",2815864,30038,NA,38892,400,NA
"2021-01-11","California","CA",2853982,30257,NA,38118,219,NA
"2021-01-12","California","CA",2892915,30851,NA,38933,594,NA
"2021-01-13","California","CA",2930182,31377,NA,37267,526,NA
"2021-01-14","California","CA",2973016,31837,NA,42834,460,NA
"2021-01-15","California","CA",3014493,32441,NA,41477,604,NA
"2021-01-16","California","CA",3055883,32991,NA,41390,550,NA
"2021-01-17","California","CA",3085757,33324,NA,29874,333,NA
"2021-01-18","California","CA",3111573,33512,NA,25816,188,NA
"2021-01-19","California","CA",3136347,33889,NA,24774,377,NA
"2021-01-20","California","CA",3157506,34524,NA,21159,635,NA
"2021-01-21","California","CA",3180756,35202,NA,23250,678,NA
"2021-01-22","California","CA",3203924,35713,NA,23168,511,NA
"2021-01-23","California","CA",3228223,36406,NA,24299,693,NA
"2021-01-24","California","CA",3254111,36641,NA,25888,235,NA
"2021-01-25","California","CA",3271188,36868,NA,17077,227,NA
"2021-01-26","California","CA",3289770,37541,NA,18582,673,NA
"2021-01-27","California","CA",3307442,38234,NA,17672,693,NA
"2021-01-28","California","CA",3327901,38838,NA,20459,604,NA
"2021-01-29","California","CA",3347679,39486,NA,19778,648,NA
"2021-01-30","California","CA",3367406,40079,NA,19727,593,NA
"2021-01-31","California","CA",3383756,40419,NA,16350,340,NA
"2021-02-01","California","CA",3396854,40617,NA,13098,198,NA
"2021-02-02","California","CA",3408999,41171,NA,12145,554,NA
"2021-02-03","California","CA",3422933,41774,NA,13934,603,NA
"2021-02-04","California","CA",3437543,42531,NA,14610,757,NA
"2021-02-05","California","CA",3451270,43150,NA,13727,619,NA
"2021-02-06","California","CA",3466346,43588,NA,15076,438,NA
"2021-02-07","California","CA",3477877,43860,NA,11531,272,NA
"2021-02-08","California","CA",3487267,44044,NA,9390,184,NA
"2021-02-09","California","CA",3497031,44555,NA,9764,511,NA
"2021-02-10","California","CA",3506167,45114,NA,9136,559,NA
"2021-02-11","California","CA",3517138,45649,NA,10971,535,NA
"2021-02-12","California","CA",3526880,46067,NA,9742,418,NA
"2021-02-13","California","CA",3537185,46586,NA,10305,519,NA
"2021-02-14","California","CA",3543966,46817,NA,6781,231,NA
"2021-02-15","California","CA",3549751,46876,NA,5785,59,NA
"2021-02-16","California","CA",3554869,47184,NA,5118,308,NA
"2021-02-17","California","CA",3561325,47631,NA,6456,447,NA
"2021-02-18","California","CA",3568732,48085,NA,7407,454,NA
"2021-02-19","California","CA",3576424,48555,NA,7692,470,NA
"2021-02-20","California","CA",3583983,48970,NA,7559,415,NA
"2021-02-21","California","CA",3589114,49209,NA,5131,239,NA
"2021-02-22","California","CA",3593195,49315,NA,4081,106,NA
"2021-02-23","California","CA",3599265,49668,NA,6070,353,NA
"2021-02-24","California","CA",3605300,50831,NA,6035,1163,NA
"2021-02-25","California","CA",3611324,51315,NA,6024,484,NA
"2021-02-26","California","CA",3617390,51751,NA,6066,436,NA
"2021-02-27","California","CA",3622723,51927,NA,5333,176,NA
"2021-02-28","California","CA",3626627,52179,NA,3904,252,NA
"2021-03-01","California","CA",3629658,52297,NA,3031,118,NA
"2021-03-02","California","CA",3633918,52587,NA,4260,290,NA
"2021-03-03","California","CA",3638294,52952,NA,4376,365,NA
"2021-03-04","California","CA",3643745,53343,NA,5451,391,NA
"2021-03-05","California","CA",3649272,53687,NA,5527,344,NA
"2021-03-06","California","CA",3654071,53987,NA,4799,300,NA
"2021-03-07","California","CA",3657767,54098,NA,3696,111,NA
"2021-03-08","California","CA",3660777,54168,NA,3010,70,NA
"2021-03-09","California","CA",3664209,54444,NA,3432,276,NA
"2021-03-10","California","CA",3667906,54701,NA,3697,257,NA
"2021-03-11","California","CA",3671784,54973,NA,3878,272,NA
"2021-03-12","California","CA",3676382,55192,NA,4598,219,NA
"2021-03-13","California","CA",3678463,55396,NA,2081,204,NA
"2021-03-14","California","CA",3681070,55506,NA,2607,110,NA
"2021-03-15","California","CA",3682735,55559,NA,1665,53,NA
"2021-03-16","California","CA",3685327,55759,NA,2592,200,NA
"2021-03-17","California","CA",3688685,55980,NA,3358,221,NA
"2021-03-18","California","CA",3692264,56220,NA,3579,240,NA
"2021-03-19","California","CA",3695626,56297,NA,3362,77,NA
"2021-03-20","California","CA",3699050,56316,NA,3424,19,NA
"2021-03-21","California","CA",3701186,56721,NA,2136,405,NA
"2021-03-22","California","CA",3703299,56794,NA,2113,73,NA
"2021-03-23","California","CA",3705502,57020,NA,2203,226,NA
"2021-03-24","California","CA",3708302,57267,NA,2800,247,NA
"2021-03-25","California","CA",3711171,57526,NA,2869,259,NA
"2021-03-26","California","CA",3714698,57773,NA,3527,247,NA
"2021-03-27","California","CA",3717803,57987,NA,3105,214,NA
"2021-03-28","California","CA",3720235,58066,NA,2432,79,NA
"2021-03-29","California","CA",3722510,58092,NA,2275,26,NA
"2021-03-30","California","CA",3724669,58228,NA,2159,136,NA
"2021-03-31","California","CA",3727250,58377,NA,2581,149,NA
"2021-04-01","California","CA",3729904,58563,NA,2654,186,NA
"2021-04-02","California","CA",3734795,58713,NA,4891,150,NA
"2021-04-03","California","CA",3736596,58797,NA,1801,84,NA
"2021-04-04","California","CA",3738227,58844,NA,1631,47,NA
"2021-04-05","California","CA",3741522,58877,NA,3295,33,NA
"2021-04-06","California","CA",3743957,58967,NA,2435,90,NA
"2021-04-07","California","CA",3746398,59076,NA,2441,109,NA
"2021-04-08","California","CA",3749183,59210,NA,2785,134,NA
"2021-04-09","California","CA",3754336,59385,NA,5153,175,NA
"2021-04-10","California","CA",3759641,59485,NA,5305,100,NA
"2021-04-11","California","CA",3762708,59535,NA,3067,50,NA
"2021-04-12","California","CA",3764509,59552,NA,1801,17,NA
"2021-04-13","California","CA",3767185,59633,NA,2676,81,NA
