"date","state","state_abbr","positive","death","hospitalized","positiveIncrease","deathIncrease","hospitalIncrease"
"2020-07-23","Michigan","MI",84431,6395,NA,701,7,NA
"2020-07-24","Michigan","MI",85072,6400,NA,641,5,NA
"2020-07-25","Michigan","MI",85622,6400,NA,550,0,NA
"2020-07-26","Michigan","MI",86661,6400,NA,1039,0,NA
"2020-07-27","Michigan","MI",87173,6405,NA,512,5,NA
"2020-07-28","Michigan","MI",87958,6421,NA,785,16,NA
"2020-07-29","Michigan","MI",88974,6422,NA,1016,1,NA
"2020-07-30","Michigan","MI",89781,6443,NA,807,21,NA
"2020-07-31","Michigan","MI",90574,6450,NA,793,7,NA
"2020-08-01","Michigan","MI",91332,6457,NA,758,7,NA
"2020-08-02","Michigan","MI",91758,6457,NA,426,0,NA
"2020-08-03","Michigan","MI",92374,6467,NA,616,10,NA
"2020-08-04","Michigan","MI",93175,6471,NA,801,4,NA
"2020-08-05","Michigan","MI",93893,6478,NA,718,7,NA
"2020-08-06","Michigan","MI",94656,6506,NA,763,28,NA
"2020-08-07","Michigan","MI",95470,6524,NA,814,18,NA
"2020-08-08","Michigan","MI",96191,6520,NA,721,-4,NA
"2020-08-09","Michigan","MI",96726,6519,NA,535,-1,NA
"2020-08-10","Michigan","MI",97306,6526,NA,580,7,NA
"2020-08-11","Michigan","MI",98213,6533,NA,907,7,NA
"2020-08-12","Michigan","MI",98689,6539,NA,476,6,NA
"2020-08-13","Michigan","MI",99856,6555,NA,1167,16,NA
"2020-08-14","Michigan","MI",100724,6566,NA,868,11,NA
"2020-08-15","Michigan","MI",101782,6586,NA,1058,20,NA
"2020-08-16","Michigan","MI",102259,6592,NA,477,6,NA
"2020-08-17","Michigan","MI",102749,6592,NA,490,0,NA
"2020-08-18","Michigan","MI",103402,6608,NA,653,16,NA
"2020-08-19","Michigan","MI",104091,6618,NA,689,10,NA
"2020-08-20","Michigan","MI",104618,6634,NA,527,16,NA
"2020-08-21","Michigan","MI",104618,6634,NA,0,0,NA
"2020-08-22","Michigan","MI",106044,6655,NA,1426,21,NA
"2020-08-23","Michigan","MI",106808,6659,NA,764,4,NA
"2020-08-24","Michigan","MI",107686,6663,NA,878,4,NA
"2020-08-25","Michigan","MI",108637,6684,NA,951,21,NA
"2020-08-26","Michigan","MI",109480,6690,NA,843,6,NA
"2020-08-27","Michigan","MI",110343,6706,NA,863,16,NA
"2020-08-28","Michigan","MI",111136,6712,NA,793,6,NA
"2020-08-29","Michigan","MI",111136,6712,NA,0,0,NA
"2020-08-30","Michigan","MI",112526,6748,NA,1390,36,NA
"2020-08-31","Michigan","MI",113025,6753,NA,499,5,NA
"2020-09-01","Michigan","MI",113820,6767,NA,795,14,NA
"2020-09-02","Michigan","MI",114468,6781,NA,648,14,NA
"2020-09-03","Michigan","MI",115242,6791,NA,774,10,NA
"2020-09-04","Michigan","MI",116295,6798,NA,1053,7,NA
"2020-09-05","Michigan","MI",117191,6806,NA,896,8,NA
"2020-09-06","Michigan","MI",117191,6806,NA,0,0,NA
"2020-09-07","Michigan","MI",118403,6810,NA,1212,4,NA
"2020-09-08","Michigan","MI",118902,6811,NA,499,1,NA
"2020-09-09","Michigan","MI",119872,6886,NA,970,75,NA
"2020-09-10","Michigan","MI",120846,6894,NA,974,8,NA
"2020-09-11","Michigan","MI",122251,6900,NA,1405,6,NA
"2020-09-12","Michigan","MI",123058,6911,NA,807,11,NA
"2020-09-13","Michigan","MI",123058,6911,NA,0,0,NA
"2020-09-14","Michigan","MI",124287,6921,NA,1229,10,NA
"2020-09-15","Michigan","MI",124976,6932,NA,689,11,NA
"2020-09-16","Michigan","MI",125742,6943,NA,766,11,NA
"2020-09-17","Michigan","MI",126722,6955,NA,980,12,NA
"2020-09-18","Michigan","MI",127500,6954,NA,778,-1,NA
"2020-09-19","Michigan","MI",128087,6969,NA,587,15,NA
"2020-09-20","Michigan","MI",128087,6969,NA,0,0,NA
"2020-09-21","Michigan","MI",129662,6981,NA,1575,12,NA
"2020-09-22","Michigan","MI",130357,6997,NA,695,16,NA
"2020-09-23","Michigan","MI",131259,7013,NA,902,16,NA
"2020-09-24","Michigan","MI",132337,7019,NA,1078,6,NA
"2020-09-25","Michigan","MI",133377,7027,NA,1040,8,NA
"2020-09-26","Michigan","MI",134373,7044,NA,996,17,NA
"2020-09-27","Michigan","MI",134373,7044,NA,0,0,NA
"2020-09-28","Michigan","MI",135702,7051,NA,1329,7,NA
"2020-09-29","Michigan","MI",136820,7072,NA,1118,21,NA
"2020-09-30","Michigan","MI",138014,7083,NA,1194,11,NA
"2020-10-01","Michigan","MI",139012,7102,NA,998,19,NA
"2020-10-02","Michigan","MI",139996,7110,NA,984,8,NA
"2020-10-03","Michigan","MI",141271,7124,NA,1275,14,NA
"2020-10-04","Michigan","MI",141271,7124,NA,0,0,NA
"2020-10-05","Michigan","MI",142726,7139,NA,1455,15,NA
"2020-10-06","Michigan","MI",143877,7161,NA,1151,22,NA
"2020-10-07","Michigan","MI",145092,7169,NA,1215,8,NA
"2020-10-08","Michigan","MI",146493,7193,NA,1401,24,NA
"2020-10-09","Michigan","MI",147816,7200,NA,1323,7,NA
"2020-10-10","Michigan","MI",149453,7219,NA,1637,19,NA
"2020-10-11","Michigan","MI",149453,7219,NA,0,0,NA
"2020-10-12","Michigan","MI",151396,7225,NA,1943,6,NA
"2020-10-13","Michigan","MI",152862,7255,NA,1466,30,NA
"2020-10-14","Michigan","MI",154455,7268,NA,1593,13,NA
"2020-10-15","Michigan","MI",156913,7302,NA,2458,34,NA
"2020-10-16","Michigan","MI",159119,7317,NA,2206,15,NA
"2020-10-17","Michigan","MI",161105,7340,NA,1986,23,NA
"2020-10-18","Michigan","MI",161105,7340,NA,0,0,NA
"2020-10-19","Michigan","MI",164123,7363,NA,3018,23,NA
"2020-10-20","Michigan","MI",165994,7383,NA,1871,20,NA
"2020-10-21","Michigan","MI",167872,7418,NA,1878,35,NA
"2020-10-22","Michigan","MI",170076,7464,NA,2204,46,NA
"2020-10-23","Michigan","MI",172122,7484,NA,2046,20,NA
"2020-10-24","Michigan","MI",175612,7522,NA,3490,38,NA
"2020-10-25","Michigan","MI",175612,7522,NA,0,0,NA
"2020-10-26","Michigan","MI",179669,7552,NA,4057,30,NA
"2020-10-27","Michigan","MI",182344,7585,NA,2675,33,NA
"2020-10-28","Michigan","MI",185934,7606,NA,3590,21,NA
"2020-10-29","Michigan","MI",190043,7653,NA,4109,47,NA
"2020-10-30","Michigan","MI",193388,7665,NA,3345,12,NA
"2020-10-31","Michigan","MI",197406,7699,NA,4018,34,NA
"2020-11-01","Michigan","MI",197406,7699,NA,0,0,NA
"2020-11-02","Michigan","MI",204326,7716,NA,6920,17,NA
"2020-11-03","Michigan","MI",207763,7761,NA,3437,45,NA
"2020-11-04","Michigan","MI",212160,7782,NA,4397,21,NA
"2020-11-05","Michigan","MI",218263,7833,NA,6103,51,NA
"2020-11-06","Michigan","MI",222509,7880,NA,4246,47,NA
"2020-11-07","Michigan","MI",229073,7945,NA,6564,65,NA
"2020-11-08","Michigan","MI",229073,7945,NA,0,0,NA
"2020-11-09","Michigan","MI",238308,8008,NA,9235,63,NA
"2020-11-10","Michigan","MI",245252,8094,NA,6944,86,NA
"2020-11-11","Michigan","MI",251872,8136,NA,6620,42,NA
"2020-11-12","Michigan","MI",259183,8185,NA,7311,49,NA
"2020-11-13","Michigan","MI",268362,8308,NA,9179,123,NA
"2020-11-14","Michigan","MI",275792,8376,NA,7430,68,NA
"2020-11-15","Michigan","MI",275792,8376,NA,0,0,NA
"2020-11-16","Michigan","MI",288954,8431,NA,13162,55,NA
"2020-11-17","Michigan","MI",296840,8511,NA,7886,80,NA
"2020-11-18","Michigan","MI",303058,8573,NA,6218,62,NA
"2020-11-19","Michigan","MI",311041,8717,NA,7983,144,NA
"2020-11-20","Michigan","MI",321181,8774,NA,10140,57,NA
"2020-11-21","Michigan","MI",329021,8875,NA,7840,101,NA
"2020-11-22","Michigan","MI",329021,8875,NA,0,0,NA
"2020-11-23","Michigan","MI",340964,8940,NA,11943,65,NA
"2020-11-24","Michigan","MI",347746,9094,NA,6782,154,NA
"2020-11-25","Michigan","MI",352433,9170,NA,4687,76,NA
"2020-11-26","Michigan","MI",352433,9170,NA,0,0,NA
"2020-11-27","Michigan","MI",369801,9357,NA,17368,187,NA
"2020-11-28","Michigan","MI",378152,9467,NA,8351,110,NA
"2020-11-29","Michigan","MI",378152,9467,NA,0,0,NA
"2020-11-30","Michigan","MI",388942,9564,NA,10790,97,NA
"2020-12-01","Michigan","MI",395453,9759,NA,6511,195,NA
"2020-12-02","Michigan","MI",402886,9842,NA,7433,83,NA
"2020-12-03","Michigan","MI",410843,10035,NA,7957,193,NA
"2020-12-04","Michigan","MI",420268,10117,NA,9425,82,NA
"2020-12-05","Michigan","MI",426576,10321,NA,6308,204,NA
"2020-12-06","Michigan","MI",426576,10321,NA,0,0,NA
"2020-12-07","Michigan","MI",436400,10422,NA,9824,101,NA
"2020-12-08","Michigan","MI",443076,10625,NA,6676,203,NA
"2020-12-09","Michigan","MI",448418,10706,NA,5342,81,NA
"2020-12-10","Michigan","MI",454720,10900,NA,6302,194,NA
"2020-12-11","Michigan","MI",460346,10965,NA,5626,65,NA
"2020-12-12","Michigan","MI",465159,11195,NA,4813,230,NA
"2020-12-13","Michigan","MI",465159,11195,NA,0,0,NA
"2020-12-14","Michigan","MI",472780,11289,NA,7621,94,NA
"2020-12-15","Michigan","MI",478171,11495,NA,5391,206,NA
"2020-12-16","Michigan","MI",482815,11588,NA,4644,93,NA
"2020-12-17","Michigan","MI",487356,11801,NA,4541,213,NA
"2020-12-18","Michigan","MI",491875,11868,NA,4519,67,NA
"2020-12-19","Michigan","MI",496056,12074,NA,4181,206,NA
"2020-12-20","Michigan","MI",496056,12074,NA,0,0,NA
"2020-12-21","Michigan","MI",501115,12153,NA,5059,79,NA
"2020-12-22","Michigan","MI",504629,12342,NA,3514,189,NA
"2020-12-23","Michigan","MI",508449,12415,NA,3820,73,NA
"2020-12-24","Michigan","MI",508449,12415,NA,0,0,NA
"2020-12-25","Michigan","MI",508449,12415,NA,0,0,NA
"2020-12-26","Michigan","MI",516326,12690,NA,7877,275,NA
"2020-12-27","Michigan","MI",516326,12690,NA,0,0,NA
"2020-12-28","Michigan","MI",519876,12754,NA,3550,64,NA
"2020-12-29","Michigan","MI",523839,12966,NA,3963,212,NA
"2020-12-30","Michigan","MI",528621,13018,NA,4782,52,NA
"2020-12-31","Michigan","MI",528621,13018,NA,0,0,NA
"2021-01-01","Michigan","MI",528621,13018,NA,0,0,NA
"2021-01-02","Michigan","MI",538121,13306,NA,9500,288,NA
"2021-01-03","Michigan","MI",538121,13306,NA,0,0,NA
"2021-01-04","Michigan","MI",543611,13391,NA,5490,85,NA
"2021-01-05","Michigan","MI",546642,13608,NA,3031,217,NA
"2021-01-06","Michigan","MI",551498,13667,NA,4856,59,NA
"2021-01-07","Michigan","MI",555747,13873,NA,4249,206,NA
"2021-01-08","Michigan","MI",559655,13913,NA,3908,40,NA
"2021-01-09","Michigan","MI",562553,14145,NA,2898,232,NA
"2021-01-10","Michigan","MI",562553,14145,NA,0,0,NA
"2021-01-11","Michigan","MI",567682,14192,NA,5129,47,NA
"2021-01-12","Michigan","MI",570150,14296,NA,2468,104,NA
"2021-01-13","Michigan","MI",573278,14336,NA,3128,40,NA
"2021-01-14","Michigan","MI",576573,14511,NA,3295,175,NA
"2021-01-15","Michigan","MI",579574,14550,NA,3001,39,NA
"2021-01-16","Michigan","MI",581785,14669,NA,2211,119,NA
"2021-01-17","Michigan","MI",581785,14669,NA,0,0,NA
"2021-01-18","Michigan","MI",585128,14686,NA,3343,17,NA
"2021-01-19","Michigan","MI",586673,14702,NA,1545,16,NA
"2021-01-20","Michigan","MI",589869,14770,NA,3196,68,NA
"2021-01-21","Michigan","MI",592382,14933,NA,2513,163,NA
"2021-01-22","Michigan","MI",594920,14951,NA,2538,18,NA
"2021-01-23","Michigan","MI",596746,15181,NA,1826,230,NA
"2021-01-24","Michigan","MI",596746,15181,NA,0,0,NA
"2021-01-25","Michigan","MI",600093,15219,NA,3347,38,NA
"2021-01-26","Michigan","MI",602168,15305,NA,2075,86,NA
"2021-01-27","Michigan","MI",604233,15314,NA,2065,9,NA
"2021-01-28","Michigan","MI",606488,15402,NA,2255,88,NA
"2021-01-29","Michigan","MI",608627,15410,NA,2139,8,NA
"2021-01-30","Michigan","MI",610138,15525,NA,1511,115,NA
"2021-01-31","Michigan","MI",610138,15525,NA,0,0,NA
"2021-02-01","Michigan","MI",612710,15536,NA,2572,11,NA
"2021-02-02","Michigan","MI",614143,15609,NA,1433,73,NA
"2021-02-03","Michigan","MI",615860,15644,NA,1717,35,NA
"2021-02-04","Michigan","MI",617745,15725,NA,1885,81,NA
"2021-02-05","Michigan","MI",619499,15750,NA,1754,25,NA
"2021-02-06","Michigan","MI",620685,15854,NA,1186,104,NA
"2021-02-07","Michigan","MI",620685,15854,NA,0,0,NA
"2021-02-08","Michigan","MI",622813,15863,NA,2128,9,NA
"2021-02-09","Michigan","MI",623731,15925,NA,918,62,NA
"2021-02-10","Michigan","MI",624970,15939,NA,1239,14,NA
"2021-02-11","Michigan","MI",626477,16019,NA,1507,80,NA
"2021-02-12","Michigan","MI",628012,16027,NA,1535,8,NA
"2021-02-13","Michigan","MI",628956,16119,NA,944,92,NA
"2021-02-14","Michigan","MI",628956,16119,NA,0,0,NA
"2021-02-15","Michigan","MI",630408,16130,NA,1452,11,NA
"2021-02-16","Michigan","MI",631532,16149,NA,1124,19,NA
"2021-02-17","Michigan","MI",632772,16160,NA,1240,11,NA
"2021-02-18","Michigan","MI",633973,16251,NA,1201,91,NA
"2021-02-19","Michigan","MI",635446,16274,NA,1473,23,NA
"2021-02-20","Michigan","MI",636269,16342,NA,823,68,NA
"2021-02-21","Michigan","MI",636269,16342,NA,0,0,NA
"2021-02-22","Michigan","MI",637928,16343,NA,1659,1,NA
"2021-02-23","Michigan","MI",639712,16380,NA,1784,37,NA
"2021-02-24","Michigan","MI",641270,16389,NA,1558,9,NA
"2021-02-25","Michigan","MI",642868,16436,NA,1598,47,NA
"2021-02-26","Michigan","MI",644125,16438,NA,1257,2,NA
"2021-02-27","Michigan","MI",645550,16508,NA,1425,70,NA
"2021-02-28","Michigan","MI",645550,16508,NA,0,0,NA
"2021-03-01","Michigan","MI",647415,16519,NA,1865,11,NA
"2021-03-02","Michigan","MI",649057,16544,NA,1642,25,NA
"2021-03-03","Michigan","MI",650762,16550,NA,1705,6,NA
"2021-03-04","Michigan","MI",652589,16589,NA,1827,39,NA
"2021-03-05","Michigan","MI",654380,16601,NA,1791,12,NA
"2021-03-06","Michigan","MI",656072,16658,NA,1692,57,NA
"2021-03-07","Michigan","MI",656072,16658,NA,0,0,NA
"2021-03-08","Michigan","MI",658355,16662,NA,2283,4,NA
"2021-03-09","Michigan","MI",659890,16692,NA,1535,30,NA
"2021-03-10","Michigan","MI",662572,16700,NA,2682,8,NA
"2021-03-11","Michigan","MI",665141,16722,NA,2569,22,NA
"2021-03-12","Michigan","MI",668085,16729,NA,2944,7,NA
"2021-03-13","Michigan","MI",670088,16769,NA,2003,40,NA
"2021-03-14","Michigan","MI",670088,16769,NA,0,0,NA
"2021-03-15","Michigan","MI",673916,16779,NA,3828,10,NA
"2021-03-16","Michigan","MI",676494,16805,NA,2578,26,NA
"2021-03-17","Michigan","MI",680279,16809,NA,3785,4,NA
"2021-03-18","Michigan","MI",683398,16843,NA,3119,34,NA
"2021-03-19","Michigan","MI",687815,16857,NA,4417,14,NA
"2021-03-20","Michigan","MI",691070,16906,NA,3255,49,NA
"2021-03-21","Michigan","MI",691070,16906,NA,0,0,NA
"2021-03-22","Michigan","MI",696838,16912,NA,5768,6,NA
"2021-03-23","Michigan","MI",701378,16932,NA,4540,20,NA
"2021-03-24","Michigan","MI",706550,16949,NA,5172,17,NA
"2021-03-25","Michigan","MI",712393,17003,NA,5843,54,NA
"2021-03-26","Michigan","MI",718455,17023,NA,6062,20,NA
"2021-03-27","Michigan","MI",723700,17047,NA,5245,24,NA
"2021-03-28","Michigan","MI",723700,17047,NA,0,0,NA
"2021-03-29","Michigan","MI",732938,17056,NA,9238,9,NA
"2021-03-30","Michigan","MI",739244,17108,NA,6306,52,NA
"2021-03-31","Michigan","MI",746351,17119,NA,7107,11,NA
"2021-04-01","Michigan","MI",753449,17174,NA,7098,55,NA
"2021-04-02","Michigan","MI",759600,17194,NA,6151,20,NA
"2021-04-03","Michigan","MI",768892,17259,NA,9292,65,NA
"2021-04-04","Michigan","MI",768892,17259,NA,0,0,NA
"2021-04-05","Michigan","MI",779974,17282,NA,11082,23,NA
"2021-04-06","Michigan","MI",786123,17343,NA,6149,61,NA
"2021-04-07","Michigan","MI",795492,17373,NA,9369,30,NA
"2021-04-08","Michigan","MI",804031,17450,NA,8539,77,NA
"2021-04-09","Michigan","MI",812865,17479,NA,8834,29,NA
"2021-04-10","Michigan","MI",820404,17563,NA,7539,84,NA
"2021-04-11","Michigan","MI",820404,17563,NA,0,0,NA
"2021-04-12","Michigan","MI",830957,17576,NA,10553,13,NA
"2021-04-13","Michigan","MI",841234,17657,NA,10277,81,NA
