"date","state","state_abbr","positive","death","hospitalized","positiveIncrease","deathIncrease","hospitalIncrease"
"2020-05-26","Alaska","AK",412,10,NA,2,0,NA
"2020-05-27","Alaska","AK",413,10,NA,1,0,NA
"2020-05-28","Alaska","AK",426,10,NA,13,0,NA
"2020-05-29","Alaska","AK",431,10,NA,5,0,NA
"2020-05-30","Alaska","AK",435,10,NA,4,0,NA
"2020-05-31","Alaska","AK",461,10,NA,26,0,NA
"2020-06-01","Alaska","AK",469,10,NA,8,0,NA
"2020-06-02","Alaska","AK",489,10,NA,20,0,NA
"2020-06-03","Alaska","AK",517,10,NA,28,0,NA
"2020-06-04","Alaska","AK",525,10,NA,8,0,NA
"2020-06-05","Alaska","AK",536,10,NA,11,0,NA
"2020-06-06","Alaska","AK",548,10,48,12,0,NA
"2020-06-07","Alaska","AK",556,10,NA,8,0,NA
"2020-06-08","Alaska","AK",575,10,NA,19,0,NA
"2020-06-09","Alaska","AK",585,11,NA,10,1,NA
"2020-06-10","Alaska","AK",605,11,NA,20,0,NA
"2020-06-11","Alaska","AK",622,11,NA,17,0,NA
"2020-06-12","Alaska","AK",637,12,NA,15,1,NA
"2020-06-13","Alaska","AK",666,12,NA,29,0,NA
"2020-06-14","Alaska","AK",673,12,NA,7,0,NA
"2020-06-15","Alaska","AK",676,12,NA,3,0,NA
"2020-06-16","Alaska","AK",688,12,NA,12,0,NA
"2020-06-17","Alaska","AK",708,12,NA,20,0,NA
"2020-06-18","Alaska","AK",721,12,NA,13,0,NA
"2020-06-19","Alaska","AK",734,12,NA,13,0,NA
"2020-06-20","Alaska","AK",755,12,NA,21,0,NA
"2020-06-21","Alaska","AK",766,12,NA,11,0,NA
"2020-06-22","Alaska","AK",774,12,NA,8,0,NA
"2020-06-23","Alaska","AK",776,12,NA,2,0,NA
"2020-06-24","Alaska","AK",807,12,NA,31,0,NA
"2020-06-25","Alaska","AK",830,12,NA,23,0,NA
"2020-06-26","Alaska","AK",851,14,NA,21,2,NA
"2020-06-27","Alaska","AK",870,14,NA,19,0,NA
"2020-06-28","Alaska","AK",898,14,NA,28,0,NA
"2020-06-29","Alaska","AK",920,14,NA,22,0,NA
"2020-06-30","Alaska","AK",955,14,NA,35,0,NA
"2020-07-01","Alaska","AK",993,14,NA,38,0,NA
"2020-07-02","Alaska","AK",1033,14,NA,40,0,NA
"2020-07-03","Alaska","AK",1080,15,NA,47,1,NA
"2020-07-04","Alaska","AK",1128,16,NA,48,1,NA
"2020-07-05","Alaska","AK",1155,16,NA,27,0,NA
"2020-07-06","Alaska","AK",1184,16,NA,29,0,NA
"2020-07-07","Alaska","AK",1202,17,NA,18,1,NA
"2020-07-08","Alaska","AK",1243,17,NA,41,0,NA
"2020-07-09","Alaska","AK",1289,17,NA,46,0,NA
"2020-07-10","Alaska","AK",1344,17,NA,55,0,NA
"2020-07-11","Alaska","AK",1421,17,NA,77,0,NA
"2020-07-12","Alaska","AK",1511,17,NA,90,0,NA
"2020-07-13","Alaska","AK",1573,17,NA,62,0,NA
"2020-07-14","Alaska","AK",1614,17,NA,41,0,NA
"2020-07-15","Alaska","AK",1665,17,NA,51,0,NA
"2020-07-16","Alaska","AK",1728,17,NA,63,0,NA
"2020-07-17","Alaska","AK",1771,17,NA,43,0,NA
"2020-07-18","Alaska","AK",1831,18,NA,60,1,NA
"2020-07-19","Alaska","AK",1914,18,NA,83,0,NA
"2020-07-20","Alaska","AK",1990,18,NA,76,0,NA
"2020-07-21","Alaska","AK",2092,18,NA,102,0,NA
"2020-07-22","Alaska","AK",2174,19,NA,82,1,NA
"2020-07-23","Alaska","AK",2234,19,NA,60,0,NA
"2020-07-24","Alaska","AK",2291,19,NA,57,0,NA
"2020-07-25","Alaska","AK",2379,20,NA,88,1,NA
"2020-07-26","Alaska","AK",2565,20,NA,186,0,NA
"2020-07-27","Alaska","AK",2665,21,NA,100,1,NA
"2020-07-28","Alaska","AK",2774,22,NA,109,1,NA
"2020-07-29","Alaska","AK",2842,22,NA,68,0,NA
"2020-07-30","Alaska","AK",2926,23,NA,84,1,NA
"2020-07-31","Alaska","AK",3036,23,NA,110,0,NA
"2020-08-01","Alaska","AK",3184,24,NA,148,1,NA
"2020-08-02","Alaska","AK",3325,24,NA,141,0,NA
"2020-08-03","Alaska","AK",3385,25,NA,60,1,NA
"2020-08-04","Alaska","AK",3439,25,NA,54,0,NA
"2020-08-05","Alaska","AK",3494,25,NA,55,0,NA
"2020-08-06","Alaska","AK",3528,25,NA,34,0,NA
"2020-08-07","Alaska","AK",3583,25,NA,55,0,NA
"2020-08-08","Alaska","AK",3659,26,NA,76,1,NA
"2020-08-09","Alaska","AK",3760,26,NA,101,0,NA
"2020-08-10","Alaska","AK",3820,26,NA,60,0,NA
"2020-08-11","Alaska","AK",3871,26,NA,51,0,NA
"2020-08-12","Alaska","AK",3925,27,NA,54,1,NA
"2020-08-13","Alaska","AK",4009,27,NA,84,0,NA
"2020-08-14","Alaska","AK",4119,27,NA,110,0,NA
"2020-08-15","Alaska","AK",4205,28,NA,86,1,NA
"2020-08-16","Alaska","AK",4305,28,NA,100,0,NA
"2020-08-17","Alaska","AK",4356,28,NA,51,0,NA
"2020-08-18","Alaska","AK",4418,29,NA,62,1,NA
"2020-08-19","Alaska","AK",4485,29,NA,67,0,NA
"2020-08-20","Alaska","AK",4570,29,NA,85,0,NA
"2020-08-21","Alaska","AK",4634,30,NA,64,1,NA
"2020-08-22","Alaska","AK",4724,31,NA,90,1,NA
"2020-08-23","Alaska","AK",4789,32,NA,65,1,NA
"2020-08-24","Alaska","AK",4857,32,NA,68,0,NA
"2020-08-25","Alaska","AK",4889,36,NA,32,4,NA
"2020-08-26","Alaska","AK",4942,37,NA,53,1,NA
"2020-08-27","Alaska","AK",5022,37,NA,80,0,NA
"2020-08-28","Alaska","AK",5140,37,NA,118,0,NA
"2020-08-29","Alaska","AK",5229,37,NA,89,0,NA
"2020-08-30","Alaska","AK",5273,37,NA,44,0,NA
"2020-08-31","Alaska","AK",5310,37,NA,37,0,NA
"2020-09-01","Alaska","AK",5344,39,NA,34,2,NA
"2020-09-02","Alaska","AK",5410,39,NA,66,0,NA
"2020-09-03","Alaska","AK",5512,40,NA,102,1,NA
"2020-09-04","Alaska","AK",5631,40,NA,119,0,NA
"2020-09-05","Alaska","AK",5724,42,NA,93,2,NA
"2020-09-06","Alaska","AK",5807,42,NA,83,0,NA
"2020-09-07","Alaska","AK",5840,42,NA,33,0,NA
"2020-09-08","Alaska","AK",5875,42,NA,35,0,NA
"2020-09-09","Alaska","AK",5938,42,NA,63,0,NA
"2020-09-10","Alaska","AK",6059,42,NA,121,0,NA
"2020-09-11","Alaska","AK",6151,43,NA,92,1,NA
"2020-09-12","Alaska","AK",6254,44,NA,103,1,NA
"2020-09-13","Alaska","AK",6315,44,NA,61,0,NA
"2020-09-14","Alaska","AK",6390,44,NA,75,0,NA
"2020-09-15","Alaska","AK",6431,44,NA,41,0,NA
"2020-09-16","Alaska","AK",6479,44,NA,48,0,NA
"2020-09-17","Alaska","AK",6584,44,NA,105,0,NA
"2020-09-18","Alaska","AK",6691,45,NA,107,1,NA
"2020-09-19","Alaska","AK",6776,45,NA,85,0,NA
"2020-09-20","Alaska","AK",6868,45,NA,92,0,NA
"2020-09-21","Alaska","AK",6938,45,NA,70,0,NA
"2020-09-22","Alaska","AK",6982,45,NA,44,0,NA
"2020-09-23","Alaska","AK",7050,45,NA,68,0,NA
"2020-09-24","Alaska","AK",7178,46,NA,128,1,NA
"2020-09-25","Alaska","AK",7300,52,NA,122,6,NA
"2020-09-26","Alaska","AK",7414,52,NA,114,0,NA
"2020-09-27","Alaska","AK",7528,56,NA,114,4,NA
"2020-09-28","Alaska","AK",7646,56,NA,118,0,NA
"2020-09-29","Alaska","AK",7770,56,NA,124,0,NA
"2020-09-30","Alaska","AK",7874,56,NA,104,0,NA
"2020-10-01","Alaska","AK",7996,58,NA,122,2,NA
"2020-10-02","Alaska","AK",8122,58,NA,126,0,NA
"2020-10-03","Alaska","AK",8265,59,NA,143,1,NA
"2020-10-04","Alaska","AK",8453,59,NA,188,0,NA
"2020-10-05","Alaska","AK",8661,59,NA,208,0,NA
"2020-10-06","Alaska","AK",8800,59,NA,139,0,NA
"2020-10-07","Alaska","AK",8929,60,NA,129,1,NA
"2020-10-08","Alaska","AK",9054,61,NA,125,1,NA
"2020-10-09","Alaska","AK",9231,61,NA,177,0,NA
"2020-10-10","Alaska","AK",9482,61,NA,251,0,NA
"2020-10-11","Alaska","AK",9735,61,NA,253,0,NA
"2020-10-12","Alaska","AK",9929,61,NA,194,0,NA
"2020-10-13","Alaska","AK",10078,61,NA,149,0,NA
"2020-10-14","Alaska","AK",10221,65,NA,143,4,NA
"2020-10-15","Alaska","AK",10378,65,NA,157,0,NA
"2020-10-16","Alaska","AK",10600,66,NA,222,1,NA
"2020-10-17","Alaska","AK",10811,67,NA,211,1,NA
"2020-10-18","Alaska","AK",11032,67,NA,221,0,NA
"2020-10-19","Alaska","AK",11237,67,NA,205,0,NA
"2020-10-20","Alaska","AK",11445,67,NA,208,0,NA
"2020-10-21","Alaska","AK",11657,68,NA,212,1,NA
"2020-10-22","Alaska","AK",11888,68,NA,231,0,NA
"2020-10-23","Alaska","AK",12167,68,NA,279,0,NA
"2020-10-24","Alaska","AK",12542,68,NA,375,0,NA
"2020-10-25","Alaska","AK",13062,68,NA,520,0,NA
"2020-10-26","Alaska","AK",13412,68,NA,350,0,NA
"2020-10-27","Alaska","AK",14803,70,NA,1391,2,NA
"2020-10-28","Alaska","AK",15160,71,NA,357,1,NA
"2020-10-29","Alaska","AK",15531,77,NA,371,6,NA
"2020-10-30","Alaska","AK",15913,81,NA,382,4,NA
"2020-10-31","Alaska","AK",16365,82,NA,452,1,NA
"2020-11-01","Alaska","AK",16709,85,NA,344,3,NA
"2020-11-02","Alaska","AK",17063,86,NA,354,1,NA
"2020-11-03","Alaska","AK",17455,86,NA,392,0,NA
"2020-11-04","Alaska","AK",17868,86,NA,413,0,NA
"2020-11-05","Alaska","AK",18182,86,NA,314,0,NA
"2020-11-06","Alaska","AK",18712,86,NA,530,0,NA
"2020-11-07","Alaska","AK",19316,86,NA,604,0,NA
"2020-11-08","Alaska","AK",19834,86,NA,518,0,NA
"2020-11-09","Alaska","AK",20309,86,NA,475,0,NA
"2020-11-10","Alaska","AK",20839,94,NA,530,8,NA
"2020-11-11","Alaska","AK",21338,98,NA,499,4,NA
"2020-11-12","Alaska","AK",21825,98,NA,487,0,NA
"2020-11-13","Alaska","AK",22418,99,NA,593,1,NA
"2020-11-14","Alaska","AK",23162,100,NA,744,1,NA
"2020-11-15","Alaska","AK",23826,100,NA,664,0,NA
"2020-11-16","Alaska","AK",24414,100,NA,588,0,NA
"2020-11-17","Alaska","AK",25056,102,NA,642,2,NA
"2020-11-18","Alaska","AK",25602,102,NA,546,0,NA
"2020-11-19","Alaska","AK",26100,103,NA,498,1,NA
"2020-11-20","Alaska","AK",26561,103,NA,461,0,NA
"2020-11-21","Alaska","AK",27242,104,NA,681,1,NA
"2020-11-22","Alaska","AK",27797,105,NA,555,1,NA
"2020-11-23","Alaska","AK",28296,105,NA,499,0,NA
"2020-11-24","Alaska","AK",28883,118,NA,587,13,NA
"2020-11-25","Alaska","AK",29563,118,NA,680,0,NA
"2020-11-26","Alaska","AK",30121,120,NA,558,2,NA
"2020-11-27","Alaska","AK",30796,120,NA,675,0,NA
"2020-11-28","Alaska","AK",31467,122,NA,671,2,NA
"2020-11-29","Alaska","AK",32087,122,NA,620,0,NA
"2020-11-30","Alaska","AK",32598,122,NA,511,0,NA
"2020-12-01","Alaska","AK",33139,123,NA,541,1,NA
"2020-12-02","Alaska","AK",33828,123,NA,689,0,NA
"2020-12-03","Alaska","AK",34592,131,NA,764,8,NA
"2020-12-04","Alaska","AK",35354,142,NA,762,11,NA
"2020-12-05","Alaska","AK",36296,143,NA,942,1,NA
"2020-12-06","Alaska","AK",37062,143,NA,766,0,NA
"2020-12-07","Alaska","AK",37562,146,NA,500,3,NA
"2020-12-08","Alaska","AK",38141,146,NA,579,0,NA
"2020-12-09","Alaska","AK",38736,150,NA,595,4,NA
"2020-12-10","Alaska","AK",39373,155,NA,637,5,NA
"2020-12-11","Alaska","AK",40000,158,NA,627,3,NA
"2020-12-12","Alaska","AK",40522,176,NA,522,18,NA
"2020-12-13","Alaska","AK",41169,176,NA,647,0,NA
"2020-12-14","Alaska","AK",41599,176,NA,430,0,NA
"2020-12-15","Alaska","AK",41891,179,NA,292,3,NA
"2020-12-16","Alaska","AK",42498,181,NA,607,2,NA
"2020-12-17","Alaska","AK",42883,183,NA,385,2,NA
"2020-12-18","Alaska","AK",43377,183,NA,494,0,NA
"2020-12-19","Alaska","AK",43713,184,NA,336,1,NA
"2020-12-20","Alaska","AK",43896,184,NA,183,0,NA
"2020-12-21","Alaska","AK",44050,184,NA,154,0,NA
"2020-12-22","Alaska","AK",44485,194,NA,435,10,NA
"2020-12-23","Alaska","AK",44852,197,NA,367,3,NA
"2020-12-24","Alaska","AK",45122,199,NA,270,2,NA
"2020-12-25","Alaska","AK",45122,199,NA,0,0,NA
"2020-12-26","Alaska","AK",45497,200,NA,375,1,NA
"2020-12-27","Alaska","AK",45800,200,NA,303,0,NA
"2020-12-28","Alaska","AK",45930,200,NA,130,0,NA
"2020-12-29","Alaska","AK",46123,201,NA,193,1,NA
"2020-12-30","Alaska","AK",46504,203,NA,381,2,NA
"2020-12-31","Alaska","AK",47014,206,NA,510,3,NA
"2021-01-01","Alaska","AK",47019,206,NA,5,0,NA
"2021-01-02","Alaska","AK",47821,215,NA,802,9,NA
"2021-01-03","Alaska","AK",48118,215,NA,297,0,NA
"2021-01-04","Alaska","AK",48382,218,NA,264,3,NA
"2021-01-05","Alaska","AK",48582,218,NA,200,0,NA
"2021-01-06","Alaska","AK",48922,220,NA,340,2,NA
"2021-01-07","Alaska","AK",49255,223,NA,333,3,NA
"2021-01-08","Alaska","AK",49660,223,NA,405,0,NA
"2021-01-09","Alaska","AK",49979,224,NA,319,1,NA
"2021-01-10","Alaska","AK",50238,224,NA,259,0,NA
"2021-01-11","Alaska","AK",50413,224,NA,175,0,NA
"2021-01-12","Alaska","AK",50544,225,NA,131,1,NA
"2021-01-13","Alaska","AK",50840,226,NA,296,1,NA
"2021-01-14","Alaska","AK",51185,228,NA,345,2,NA
"2021-01-15","Alaska","AK",51485,229,NA,300,1,NA
"2021-01-16","Alaska","AK",51678,229,NA,193,0,NA
"2021-01-17","Alaska","AK",51959,229,NA,281,0,NA
"2021-01-18","Alaska","AK",52113,229,NA,154,0,NA
"2021-01-19","Alaska","AK",52243,230,NA,130,1,NA
"2021-01-20","Alaska","AK",52413,253,NA,170,23,NA
"2021-01-21","Alaska","AK",52627,254,NA,214,1,NA
"2021-01-22","Alaska","AK",52926,254,NA,299,0,NA
"2021-01-23","Alaska","AK",53175,259,NA,249,5,NA
"2021-01-24","Alaska","AK",53336,259,NA,161,0,NA
"2021-01-25","Alaska","AK",53421,259,NA,85,0,NA
"2021-01-26","Alaska","AK",53510,260,NA,89,1,NA
"2021-01-27","Alaska","AK",53692,261,NA,182,1,NA
"2021-01-28","Alaska","AK",53876,262,NA,184,1,NA
"2021-01-29","Alaska","AK",54063,262,NA,187,0,NA
"2021-01-30","Alaska","AK",54218,262,NA,155,0,NA
"2021-01-31","Alaska","AK",54350,262,NA,132,0,NA
"2021-02-01","Alaska","AK",54457,262,NA,107,0,NA
"2021-02-02","Alaska","AK",54596,279,NA,139,17,NA
"2021-02-03","Alaska","AK",54820,279,NA,224,0,NA
"2021-02-04","Alaska","AK",55004,279,NA,184,0,NA
"2021-02-05","Alaska","AK",55258,279,NA,254,0,NA
"2021-02-06","Alaska","AK",55261,279,NA,3,0,NA
"2021-02-07","Alaska","AK",55261,279,NA,0,0,NA
"2021-02-08","Alaska","AK",55766,279,NA,505,0,NA
"2021-02-09","Alaska","AK",55891,280,NA,125,1,NA
"2021-02-10","Alaska","AK",56096,280,NA,205,0,NA
"2021-02-11","Alaska","AK",56254,280,NA,158,0,NA
"2021-02-12","Alaska","AK",56409,282,NA,155,2,NA
"2021-02-13","Alaska","AK",56410,282,NA,1,0,NA
"2021-02-14","Alaska","AK",56411,282,NA,1,0,NA
"2021-02-15","Alaska","AK",56411,282,NA,0,0,NA
"2021-02-16","Alaska","AK",56912,287,NA,501,5,NA
"2021-02-17","Alaska","AK",56975,288,NA,63,1,NA
"2021-02-18","Alaska","AK",57192,288,NA,217,0,NA
"2021-02-19","Alaska","AK",57404,289,NA,212,1,NA
"2021-02-20","Alaska","AK",57406,289,NA,2,0,NA
"2021-02-21","Alaska","AK",57406,289,NA,0,0,NA
"2021-02-22","Alaska","AK",57751,290,NA,345,1,NA
"2021-02-23","Alaska","AK",57808,290,NA,57,0,NA
"2021-02-24","Alaska","AK",57996,290,NA,188,0,NA
"2021-02-25","Alaska","AK",58179,290,NA,183,0,NA
"2021-02-26","Alaska","AK",58291,290,NA,112,0,NA
"2021-02-27","Alaska","AK",58295,290,NA,4,0,NA
"2021-02-28","Alaska","AK",58296,290,NA,1,0,NA
"2021-03-01","Alaska","AK",58681,300,NA,385,10,NA
"2021-03-02","Alaska","AK",58838,302,NA,157,2,NA
"2021-03-03","Alaska","AK",59035,303,NA,197,1,NA
"2021-03-04","Alaska","AK",59185,303,NA,150,0,NA
"2021-03-05","Alaska","AK",59334,305,NA,149,2,NA
"2021-03-06","Alaska","AK",59334,305,NA,0,0,NA
"2021-03-07","Alaska","AK",59335,305,NA,1,0,NA
"2021-03-08","Alaska","AK",59677,305,NA,342,0,NA
"2021-03-09","Alaska","AK",59766,305,NA,89,0,NA
"2021-03-10","Alaska","AK",59921,305,NA,155,0,NA
"2021-03-11","Alaska","AK",60157,305,NA,236,0,NA
"2021-03-12","Alaska","AK",60266,306,NA,109,1,NA
"2021-03-13","Alaska","AK",60266,306,NA,0,0,NA
"2021-03-14","Alaska","AK",60267,306,NA,1,0,NA
"2021-03-15","Alaska","AK",60655,306,NA,388,0,NA
"2021-03-16","Alaska","AK",60758,306,NA,103,0,NA
"2021-03-17","Alaska","AK",60934,307,NA,176,1,NA
"2021-03-18","Alaska","AK",61091,310,NA,157,3,NA
"2021-03-19","Alaska","AK",61162,310,NA,71,0,NA
"2021-03-20","Alaska","AK",61165,310,NA,3,0,NA
"2021-03-21","Alaska","AK",61165,310,NA,0,0,NA
"2021-03-22","Alaska","AK",61517,310,NA,352,0,NA
"2021-03-23","Alaska","AK",61694,312,NA,177,2,NA
"2021-03-24","Alaska","AK",61914,312,NA,220,0,NA
"2021-03-25","Alaska","AK",62063,313,NA,149,1,NA
"2021-03-26","Alaska","AK",62255,313,NA,192,0,NA
"2021-03-27","Alaska","AK",62263,313,NA,8,0,NA
"2021-03-28","Alaska","AK",62264,313,NA,1,0,NA
"2021-03-29","Alaska","AK",62265,313,NA,1,0,NA
"2021-03-30","Alaska","AK",62901,313,NA,636,0,NA
"2021-03-31","Alaska","AK",62901,313,NA,0,0,NA
"2021-04-01","Alaska","AK",63298,313,NA,397,0,NA
"2021-04-02","Alaska","AK",63501,313,NA,203,0,NA
"2021-04-03","Alaska","AK",63501,313,NA,0,0,NA
"2021-04-04","Alaska","AK",63501,313,NA,0,0,NA
"2021-04-05","Alaska","AK",64001,313,NA,500,0,NA
"2021-04-06","Alaska","AK",64081,313,NA,80,0,NA
"2021-04-07","Alaska","AK",64303,313,NA,222,0,NA
"2021-04-08","Alaska","AK",64531,313,NA,228,0,NA
"2021-04-09","Alaska","AK",64782,313,NA,251,0,NA
"2021-04-10","Alaska","AK",64782,313,NA,0,0,NA
"2021-04-11","Alaska","AK",64782,313,NA,0,0,NA
"2021-04-12","Alaska","AK",65180,314,NA,398,1,NA
"2021-04-13","Alaska","AK",65336,314,NA,156,0,NA
