"date","state","state_abbr","positive","death","hospitalized","positiveIncrease","deathIncrease","hospitalIncrease"
"2020-07-18","Illinois","IL",161785,7483,NA,1276,18,NA
"2020-07-19","Illinois","IL",162750,7488,NA,965,5,NA
"2020-07-20","Illinois","IL",163922,7494,NA,1172,6,NA
"2020-07-21","Illinois","IL",164864,7517,NA,942,23,NA
"2020-07-22","Illinois","IL",166475,7540,NA,1611,23,NA
"2020-07-23","Illinois","IL",168096,7560,NA,1621,20,NA
"2020-07-24","Illinois","IL",169696,7577,NA,1600,17,NA
"2020-07-25","Illinois","IL",171122,7589,NA,1426,12,NA
"2020-07-26","Illinois","IL",172663,7590,NA,1541,1,NA
"2020-07-27","Illinois","IL",173894,7608,NA,1231,18,NA
"2020-07-28","Illinois","IL",174968,7638,NA,1074,30,NA
"2020-07-29","Illinois","IL",176363,7654,NA,1395,16,NA
"2020-07-30","Illinois","IL",178135,7670,NA,1772,16,NA
"2020-07-31","Illinois","IL",180115,7692,NA,1980,22,NA
"2020-08-01","Illinois","IL",181754,7700,NA,1639,8,NA
"2020-08-02","Illinois","IL",183224,7714,NA,1470,14,NA
"2020-08-03","Illinois","IL",184522,7723,NA,1298,9,NA
"2020-08-04","Illinois","IL",185993,7742,NA,1471,19,NA
"2020-08-05","Illinois","IL",187752,7770,NA,1759,28,NA
"2020-08-06","Illinois","IL",189705,7791,NA,1953,21,NA
"2020-08-07","Illinois","IL",191808,7822,NA,2103,31,NA
"2020-08-08","Illinois","IL",193998,7840,NA,2190,18,NA
"2020-08-09","Illinois","IL",195380,7845,NA,1382,5,NA
"2020-08-10","Illinois","IL",196699,7846,NA,1319,1,NA
"2020-08-11","Illinois","IL",198248,7866,NA,1549,20,NA
"2020-08-12","Illinois","IL",199893,7881,NA,1645,15,NA
"2020-08-13","Illinois","IL",201727,7905,NA,1834,24,NA
"2020-08-14","Illinois","IL",204023,7932,NA,2296,27,NA
"2020-08-15","Illinois","IL",205851,7937,NA,1828,5,NA
"2020-08-16","Illinois","IL",207412,7955,NA,1561,18,NA
"2020-08-17","Illinois","IL",209185,7967,NA,1773,12,NA
"2020-08-18","Illinois","IL",210924,7994,NA,1739,27,NA
"2020-08-19","Illinois","IL",213220,8017,NA,2296,23,NA
"2020-08-20","Illinois","IL",215052,8044,NA,1832,27,NA
"2020-08-21","Illinois","IL",217345,8066,NA,2293,22,NA
"2020-08-22","Illinois","IL",219701,8083,NA,2356,17,NA
"2020-08-23","Illinois","IL",221594,8089,NA,1893,6,NA
"2020-08-24","Illinois","IL",223206,8097,NA,1612,8,NA
"2020-08-25","Illinois","IL",224887,8126,NA,1681,29,NA
"2020-08-26","Illinois","IL",227043,8163,NA,2156,37,NA
"2020-08-27","Illinois","IL",228750,8186,NA,1707,23,NA
"2020-08-28","Illinois","IL",231186,8206,NA,2436,20,NA
"2020-08-29","Illinois","IL",233066,8217,NA,1880,11,NA
"2020-08-30","Illinois","IL",235058,8228,NA,1992,11,NA
"2020-08-31","Illinois","IL",236724,8235,NA,1666,7,NA
"2020-09-01","Illinois","IL",238216,8273,NA,1492,38,NA
"2020-09-02","Illinois","IL",240344,8300,NA,2128,27,NA
"2020-09-03","Illinois","IL",241704,8324,NA,1360,24,NA
"2020-09-04","Illinois","IL",247298,8362,NA,5594,38,NA
"2020-09-05","Illinois","IL",250102,8385,NA,2804,23,NA
"2020-09-06","Illinois","IL",251515,8390,NA,1413,5,NA
"2020-09-07","Illinois","IL",252884,8398,NA,1369,8,NA
"2020-09-08","Illinois","IL",254276,8405,NA,1392,7,NA
"2020-09-09","Illinois","IL",255613,8433,NA,1337,28,NA
"2020-09-10","Illinois","IL",257566,8461,NA,1953,28,NA
"2020-09-11","Illinois","IL",259879,8505,NA,2313,44,NA
"2020-09-12","Illinois","IL",261999,8527,NA,2120,22,NA
"2020-09-13","Illinois","IL",263459,8541,NA,1460,14,NA
"2020-09-14","Illinois","IL",264831,8546,NA,1372,5,NA
"2020-09-15","Illinois","IL",266295,8564,NA,1464,18,NA
"2020-09-16","Illinois","IL",268238,8599,NA,1943,35,NA
"2020-09-17","Illinois","IL",270294,8624,NA,2056,25,NA
"2020-09-18","Illinois","IL",272517,8647,NA,2223,23,NA
"2020-09-19","Illinois","IL",275041,8672,NA,2524,25,NA
"2020-09-20","Illinois","IL",276443,8686,NA,1402,14,NA
"2020-09-21","Illinois","IL",277920,8693,NA,1477,7,NA
"2020-09-22","Illinois","IL",279453,8722,NA,1533,29,NA
"2020-09-23","Illinois","IL",281303,8744,NA,1850,22,NA
"2020-09-24","Illinois","IL",283559,8774,NA,2256,30,NA
"2020-09-25","Illinois","IL",286332,8807,NA,2773,33,NA
"2020-09-26","Illinois","IL",288773,8832,NA,2441,25,NA
"2020-09-27","Illinois","IL",290373,8845,NA,1600,13,NA
"2020-09-28","Illinois","IL",292082,8858,NA,1709,13,NA
"2020-09-29","Illinois","IL",293448,8881,NA,1366,23,NA
"2020-09-30","Illinois","IL",295720,8916,NA,2272,35,NA
"2020-10-01","Illinois","IL",297884,8940,NA,2164,24,NA
"2020-10-02","Illinois","IL",300340,8992,NA,2456,52,NA
"2020-10-03","Illinois","IL",302782,9023,NA,2442,31,NA
"2020-10-04","Illinois","IL",304235,9040,NA,1453,17,NA
"2020-10-05","Illinois","IL",306088,9054,NA,1853,14,NA
"2020-10-06","Illinois","IL",307705,9085,NA,1617,31,NA
"2020-10-07","Illinois","IL",310335,9127,NA,2630,42,NA
"2020-10-08","Illinois","IL",313429,9159,NA,3094,32,NA
"2020-10-09","Illinois","IL",316546,9191,NA,3117,32,NA
"2020-10-10","Illinois","IL",319451,9221,NA,2905,30,NA
"2020-10-11","Illinois","IL",322178,9230,NA,2727,9,NA
"2020-10-12","Illinois","IL",324918,9243,NA,2740,13,NA
"2020-10-13","Illinois","IL",327771,9273,NA,2853,30,NA
"2020-10-14","Illinois","IL",330637,9320,NA,2866,47,NA
"2020-10-15","Illinois","IL",334651,9373,NA,4014,53,NA
"2020-10-16","Illinois","IL",339757,9425,NA,5106,52,NA
"2020-10-17","Illinois","IL",343386,9452,NA,3629,27,NA
"2020-10-18","Illinois","IL",347631,9474,NA,4245,22,NA
"2020-10-19","Illinois","IL",350744,9496,NA,3113,22,NA
"2020-10-20","Illinois","IL",354457,9537,NA,3713,41,NA
"2020-10-21","Illinois","IL",358799,9605,NA,4342,68,NA
"2020-10-22","Illinois","IL",363740,9647,NA,4941,42,NA
"2020-10-23","Illinois","IL",368740,9688,NA,5000,41,NA
"2020-10-24","Illinois","IL",374901,9751,NA,6161,63,NA
"2020-10-25","Illinois","IL",378958,9775,NA,4057,24,NA
"2020-10-26","Illinois","IL",383687,9792,NA,4729,17,NA
"2020-10-27","Illinois","IL",387687,9838,NA,4000,46,NA
"2020-10-28","Illinois","IL",393797,9889,NA,6110,51,NA
"2020-10-29","Illinois","IL",400159,9945,NA,6362,56,NA
"2020-10-30","Illinois","IL",408648,9994,NA,8489,49,NA
"2020-10-31","Illinois","IL",416547,10040,NA,7899,46,NA
"2020-11-01","Illinois","IL",423527,10075,NA,6980,35,NA
"2020-11-02","Illinois","IL",429749,10093,NA,6222,18,NA
"2020-11-03","Illinois","IL",436265,10161,NA,6516,68,NA
"2020-11-04","Illinois","IL",443803,10216,NA,7538,55,NA
"2020-11-05","Illinois","IL",453738,10313,NA,9935,97,NA
"2020-11-06","Illinois","IL",465540,10397,NA,11802,84,NA
"2020-11-07","Illinois","IL",477978,10488,NA,12438,91,NA
"2020-11-08","Illinois","IL",487987,10538,NA,10009,50,NA
"2020-11-09","Illinois","IL",498560,10563,NA,10573,25,NA
"2020-11-10","Illinois","IL",511183,10645,NA,12623,82,NA
"2020-11-11","Illinois","IL",523840,10798,NA,12657,153,NA
"2020-11-12","Illinois","IL",536542,10846,NA,12702,48,NA
"2020-11-13","Illinois","IL",551957,10891,NA,15415,45,NA
"2020-11-14","Illinois","IL",562985,11088,NA,11028,197,NA
"2020-11-15","Illinois","IL",573616,11162,NA,10631,74,NA
"2020-11-16","Illinois","IL",585248,11204,NA,11632,42,NA
"2020-11-17","Illinois","IL",597849,11317,NA,12601,113,NA
"2020-11-18","Illinois","IL",606771,11468,NA,8922,151,NA
"2020-11-19","Illinois","IL",621383,11648,NA,14612,180,NA
"2020-11-20","Illinois","IL",634395,11795,NA,13012,147,NA
"2020-11-21","Illinois","IL",646286,11952,NA,11891,157,NA
"2020-11-22","Illinois","IL",656298,12051,NA,10012,99,NA
"2020-11-23","Illinois","IL",664620,12112,NA,8322,61,NA
"2020-11-24","Illinois","IL",674089,12262,NA,9469,150,NA
"2020-11-25","Illinois","IL",685467,12440,NA,11378,178,NA
"2020-11-26","Illinois","IL",697489,12596,NA,12022,156,NA
"2020-11-27","Illinois","IL",705063,12686,NA,7574,90,NA
"2020-11-28","Illinois","IL",712936,12838,NA,7873,152,NA
"2020-11-29","Illinois","IL",720114,12882,NA,7178,44,NA
"2020-11-30","Illinois","IL",726304,12985,NA,6190,103,NA
"2020-12-01","Illinois","IL",738846,13131,NA,12542,146,NA
"2020-12-02","Illinois","IL",748603,13397,NA,9757,266,NA
"2020-12-03","Illinois","IL",759562,13625,NA,10959,228,NA
"2020-12-04","Illinois","IL",770088,13782,NA,10526,157,NA
"2020-12-05","Illinois","IL",779975,14017,NA,9887,235,NA
"2020-12-06","Illinois","IL",787573,14116,NA,7598,99,NA
"2020-12-07","Illinois","IL",796264,14216,NA,8691,100,NA
"2020-12-08","Illinois","IL",804174,14384,NA,7910,168,NA
"2020-12-09","Illinois","IL",812430,14613,NA,8256,229,NA
"2020-12-10","Illinois","IL",823531,14845,NA,11101,232,NA
"2020-12-11","Illinois","IL",832951,15067,NA,9420,222,NA
"2020-12-12","Illinois","IL",841688,15232,NA,8737,165,NA
"2020-12-13","Illinois","IL",848904,15339,NA,7216,107,NA
"2020-12-14","Illinois","IL",856118,15455,NA,7214,116,NA
"2020-12-15","Illinois","IL",863477,15587,NA,7359,132,NA
"2020-12-16","Illinois","IL",870600,15777,NA,7123,190,NA
"2020-12-17","Illinois","IL",879428,15985,NA,8828,208,NA
"2020-12-18","Illinois","IL",886805,16206,NA,7377,221,NA
"2020-12-19","Illinois","IL",894367,16326,NA,7562,120,NA
"2020-12-20","Illinois","IL",900370,16407,NA,6003,81,NA
"2020-12-21","Illinois","IL",905069,16527,NA,4699,120,NA
"2020-12-22","Illinois","IL",911308,16671,NA,6239,144,NA
"2020-12-23","Illinois","IL",918070,16842,NA,6762,171,NA
"2020-12-24","Illinois","IL",925107,16960,NA,7037,118,NA
"2020-12-25","Illinois","IL",930849,17154,NA,5742,194,NA
"2020-12-26","Illinois","IL",934142,17224,NA,3293,70,NA
"2020-12-27","Illinois","IL",937909,17336,NA,3767,112,NA
"2020-12-28","Illinois","IL",942362,17470,NA,4453,134,NA
"2020-12-29","Illinois","IL",948006,17596,NA,5644,126,NA
"2020-12-30","Illinois","IL",955380,17811,NA,7374,215,NA
"2020-12-31","Illinois","IL",963389,17978,NA,8009,167,NA
"2021-01-01","Illinois","IL",963389,17978,NA,0,0,NA
"2021-01-02","Illinois","IL",975352,18217,NA,11963,239,NA
"2021-01-03","Illinois","IL",979821,18322,NA,4469,105,NA
"2021-01-04","Illinois","IL",984880,18412,NA,5059,90,NA
"2021-01-05","Illinois","IL",991719,18562,NA,6839,150,NA
"2021-01-06","Illinois","IL",999288,18735,NA,7569,173,NA
"2021-01-07","Illinois","IL",1008045,18941,NA,8757,206,NA
"2021-01-08","Illinois","IL",1017322,19108,NA,9277,167,NA
"2021-01-09","Illinois","IL",1024039,19210,NA,6717,102,NA
"2021-01-10","Illinois","IL",1028750,19293,NA,4711,83,NA
"2021-01-11","Illinois","IL",1033526,19363,NA,4776,70,NA
"2021-01-12","Illinois","IL",1040168,19497,NA,6642,134,NA
"2021-01-13","Illinois","IL",1046030,19617,NA,5862,120,NA
"2021-01-14","Illinois","IL",1052682,19724,NA,6652,107,NA
"2021-01-15","Illinois","IL",1059324,19873,NA,6642,149,NA
"2021-01-16","Illinois","IL",1064667,20020,NA,5343,147,NA
"2021-01-17","Illinois","IL",1068829,20050,NA,4162,30,NA
"2021-01-18","Illinois","IL",1072214,20118,NA,3385,68,NA
"2021-01-19","Illinois","IL",1076532,20153,NA,4318,35,NA
"2021-01-20","Illinois","IL",1081354,20285,NA,4822,132,NA
"2021-01-21","Illinois","IL",1086333,20423,NA,4979,138,NA
"2021-01-22","Illinois","IL",1093375,20534,NA,7042,111,NA
"2021-01-23","Illinois","IL",1098527,20645,NA,5152,111,NA
"2021-01-24","Illinois","IL",1101819,20680,NA,3292,35,NA
"2021-01-25","Illinois","IL",1104763,20744,NA,2944,64,NA
"2021-01-26","Illinois","IL",1108430,20853,NA,3667,109,NA
"2021-01-27","Illinois","IL",1112181,20949,NA,3751,96,NA
"2021-01-28","Illinois","IL",1116372,21074,NA,4191,125,NA
"2021-01-29","Illinois","IL",1120528,21146,NA,4156,72,NA
"2021-01-30","Illinois","IL",1123873,21213,NA,3345,67,NA
"2021-01-31","Illinois","IL",1126301,21253,NA,2428,40,NA
"2021-02-01","Illinois","IL",1128613,21273,NA,2312,20,NA
"2021-02-02","Illinois","IL",1130917,21336,NA,2304,63,NA
"2021-02-03","Illinois","IL",1134231,21420,NA,3314,84,NA
"2021-02-04","Illinois","IL",1137559,21497,NA,3328,77,NA
"2021-02-05","Illinois","IL",1141219,21603,NA,3660,106,NA
"2021-02-06","Illinois","IL",1144281,21676,NA,3062,73,NA
"2021-02-07","Illinois","IL",1146346,21738,NA,2065,62,NA
"2021-02-08","Illinois","IL",1148088,21779,NA,1742,41,NA
"2021-02-09","Illinois","IL",1150170,21802,NA,2082,23,NA
"2021-02-10","Illinois","IL",1152995,21869,NA,2825,67,NA
"2021-02-11","Illinois","IL",1155833,21985,NA,2838,116,NA
"2021-02-12","Illinois","IL",1158431,22027,NA,2598,42,NA
"2021-02-13","Illinois","IL",1160523,22087,NA,2092,60,NA
"2021-02-14","Illinois","IL",1162154,22121,NA,1631,34,NA
"2021-02-15","Illinois","IL",1163574,22166,NA,1420,45,NA
"2021-02-16","Illinois","IL",1164922,22199,NA,1348,33,NA
"2021-02-17","Illinois","IL",1166717,22224,NA,1795,25,NA
"2021-02-18","Illinois","IL",1168684,22297,NA,1967,73,NA
"2021-02-19","Illinois","IL",1170902,22368,NA,2218,71,NA
"2021-02-20","Illinois","IL",1172824,22426,NA,1922,58,NA
"2021-02-21","Illinois","IL",1174409,22466,NA,1585,40,NA
"2021-02-22","Illinois","IL",1175655,22506,NA,1246,40,NA
"2021-02-23","Illinois","IL",1177320,22528,NA,1665,22,NA
"2021-02-24","Illinois","IL",1179342,22575,NA,2022,47,NA
"2021-02-25","Illinois","IL",1181226,22607,NA,1884,32,NA
"2021-02-26","Illinois","IL",1183667,22675,NA,2441,68,NA
"2021-02-27","Illinois","IL",1185447,22710,NA,1780,35,NA
"2021-02-28","Illinois","IL",1186696,22735,NA,1249,25,NA
"2021-03-01","Illinois","IL",1187839,22759,NA,1143,24,NA
"2021-03-02","Illinois","IL",1189416,22803,NA,1577,44,NA
"2021-03-03","Illinois","IL",1191520,22853,NA,2104,50,NA
"2021-03-04","Illinois","IL",1193260,22902,NA,1740,49,NA
"2021-03-05","Illinois","IL",1194702,22947,NA,1442,45,NA
"2021-03-06","Illinois","IL",1197267,23003,NA,2565,56,NA
"2021-03-07","Illinois","IL",1198335,23015,NA,1068,12,NA
"2021-03-08","Illinois","IL",1199517,23021,NA,1182,6,NA
"2021-03-09","Illinois","IL",1201027,23040,NA,1510,19,NA
"2021-03-10","Illinois","IL",1202709,23068,NA,1682,28,NA
"2021-03-11","Illinois","IL",1204409,23123,NA,1700,55,NA
"2021-03-12","Illinois","IL",1206172,23164,NA,1763,41,NA
"2021-03-13","Illinois","IL",1207847,23189,NA,1675,25,NA
"2021-03-14","Illinois","IL",1209331,23207,NA,1484,18,NA
"2021-03-15","Illinois","IL",1210113,23217,NA,782,10,NA
"2021-03-16","Illinois","IL",1212110,23236,NA,1997,19,NA
"2021-03-17","Illinois","IL",1213765,23255,NA,1655,19,NA
"2021-03-18","Illinois","IL",1216090,23287,NA,2325,32,NA
"2021-03-19","Illinois","IL",1218470,23304,NA,2380,17,NA
"2021-03-20","Illinois","IL",1220432,23329,NA,1962,25,NA
"2021-03-21","Illinois","IL",1221863,23357,NA,1431,28,NA
"2021-03-22","Illinois","IL",1223083,23379,NA,1220,22,NA
"2021-03-23","Illinois","IL",1224915,23391,NA,1832,12,NA
"2021-03-24","Illinois","IL",1227708,23408,NA,2793,17,NA
"2021-03-25","Illinois","IL",1229898,23442,NA,2190,34,NA
"2021-03-26","Illinois","IL",1232900,23472,NA,3002,30,NA
"2021-03-27","Illinois","IL",1235578,23498,NA,2678,26,NA
"2021-03-28","Illinois","IL",1237828,23521,NA,2250,23,NA
"2021-03-29","Illinois","IL",1239589,23527,NA,1761,6,NA
"2021-03-30","Illinois","IL",1241993,23542,NA,2404,15,NA
"2021-03-31","Illinois","IL",1244585,23579,NA,2592,37,NA
"2021-04-01","Illinois","IL",1248111,23601,NA,3526,22,NA
"2021-04-02","Illinois","IL",1251346,23626,NA,3235,25,NA
"2021-04-03","Illinois","IL",1254185,23635,NA,2839,9,NA
"2021-04-04","Illinois","IL",1256634,23654,NA,2449,19,NA
"2021-04-05","Illinois","IL",1258736,23665,NA,2102,11,NA
"2021-04-06","Illinois","IL",1261667,23673,NA,2931,8,NA
"2021-04-07","Illinois","IL",1265457,23702,NA,3790,29,NA
"2021-04-08","Illinois","IL",1269196,23740,NA,3739,38,NA
"2021-04-09","Illinois","IL",1273200,23762,NA,4004,22,NA
"2021-04-10","Illinois","IL",1276830,23777,NA,3630,15,NA
"2021-04-11","Illinois","IL",1279772,23793,NA,2942,16,NA
"2021-04-12","Illinois","IL",1282205,23809,NA,2433,16,NA
"2021-04-13","Illinois","IL",1285398,23826,NA,3193,17,NA
