"date","state","state_abbr","positive","death","hospitalized","positiveIncrease","deathIncrease","hospitalIncrease"
"2020-09-07","Pennsylvania","PA",144376,7773,NA,598,21,NA
"2020-09-08","Pennsylvania","PA",144865,7781,NA,489,8,NA
"2020-09-09","Pennsylvania","PA",145863,7795,NA,998,14,NA
"2020-09-10","Pennsylvania","PA",146459,7808,NA,596,13,NA
"2020-09-11","Pennsylvania","PA",147483,7831,NA,1024,23,NA
"2020-09-12","Pennsylvania","PA",148442,7831,NA,959,0,NA
"2020-09-13","Pennsylvania","PA",149094,7832,NA,652,1,NA
"2020-09-14","Pennsylvania","PA",149786,7859,NA,692,27,NA
"2020-09-15","Pennsylvania","PA",150877,7865,NA,1091,6,NA
"2020-09-16","Pennsylvania","PA",151642,7887,NA,765,22,NA
"2020-09-17","Pennsylvania","PA",152587,7898,NA,945,11,NA
"2020-09-18","Pennsylvania","PA",153400,7924,NA,813,26,NA
"2020-09-19","Pennsylvania","PA",154310,7945,NA,910,21,NA
"2020-09-20","Pennsylvania","PA",154989,7966,NA,679,21,NA
"2020-09-21","Pennsylvania","PA",155563,7989,NA,574,23,NA
"2020-09-22","Pennsylvania","PA",156419,8007,NA,856,18,NA
"2020-09-23","Pennsylvania","PA",157209,8042,NA,790,35,NA
"2020-09-24","Pennsylvania","PA",158133,8059,NA,924,17,NA
"2020-09-25","Pennsylvania","PA",159144,8070,NA,1011,11,NA
"2020-09-26","Pennsylvania","PA",160067,8088,NA,923,18,NA
"2020-09-27","Pennsylvania","PA",160976,8091,NA,909,3,NA
"2020-09-28","Pennsylvania","PA",161650,8093,NA,674,2,NA
"2020-09-29","Pennsylvania","PA",163055,8106,NA,1405,13,NA
"2020-09-30","Pennsylvania","PA",163938,8133,NA,883,27,NA
"2020-10-01","Pennsylvania","PA",164974,8148,NA,1036,15,NA
"2020-10-02","Pennsylvania","PA",166119,8167,NA,1145,19,NA
"2020-10-03","Pennsylvania","PA",167322,8185,NA,1203,18,NA
"2020-10-04","Pennsylvania","PA",168302,8200,NA,980,15,NA
"2020-10-05","Pennsylvania","PA",169091,8212,NA,789,12,NA
"2020-10-06","Pennsylvania","PA",170060,8228,NA,969,16,NA
"2020-10-07","Pennsylvania","PA",171428,8251,NA,1368,23,NA
"2020-10-08","Pennsylvania","PA",172720,8272,NA,1292,21,NA
"2020-10-09","Pennsylvania","PA",174145,8293,NA,1425,21,NA
"2020-10-10","Pennsylvania","PA",175886,8326,NA,1741,33,NA
"2020-10-11","Pennsylvania","PA",177057,8332,NA,1171,6,NA
"2020-10-12","Pennsylvania","PA",178156,8350,NA,1099,18,NA
"2020-10-13","Pennsylvania","PA",179469,8364,NA,1313,14,NA
"2020-10-14","Pennsylvania","PA",180756,8393,NA,1287,29,NA
"2020-10-15","Pennsylvania","PA",182330,8416,NA,1574,23,NA
"2020-10-16","Pennsylvania","PA",183981,8438,NA,1651,22,NA
"2020-10-17","Pennsylvania","PA",185878,8447,NA,1897,9,NA
"2020-10-18","Pennsylvania","PA",187159,8470,NA,1281,23,NA
"2020-10-19","Pennsylvania","PA",188391,8480,NA,1232,10,NA
"2020-10-20","Pennsylvania","PA",189930,8521,NA,1539,41,NA
"2020-10-21","Pennsylvania","PA",191446,8549,NA,1516,28,NA
"2020-10-22","Pennsylvania","PA",193517,8577,NA,2071,28,NA
"2020-10-23","Pennsylvania","PA",195686,8609,NA,2169,32,NA
"2020-10-24","Pennsylvania","PA",197848,8637,NA,2162,28,NA
"2020-10-25","Pennsylvania","PA",199598,8648,NA,1750,11,NA
"2020-10-26","Pennsylvania","PA",201265,8660,NA,1667,12,NA
"2020-10-27","Pennsylvania","PA",203632,8684,NA,2367,24,NA
"2020-10-28","Pennsylvania","PA",205907,8707,NA,2275,23,NA
"2020-10-29","Pennsylvania","PA",208311,8743,NA,2404,36,NA
"2020-10-30","Pennsylvania","PA",210823,8772,NA,2512,29,NA
"2020-10-31","Pennsylvania","PA",213451,8798,NA,2628,26,NA
"2020-11-01","Pennsylvania","PA",215533,8801,NA,2082,3,NA
"2020-11-02","Pennsylvania","PA",217498,8811,NA,1965,10,NA
"2020-11-03","Pennsylvania","PA",220452,8841,NA,2954,30,NA
"2020-11-04","Pennsylvania","PA",223213,8878,NA,2761,37,NA
"2020-11-05","Pennsylvania","PA",226145,8923,NA,2932,45,NA
"2020-11-06","Pennsylvania","PA",229728,8962,NA,3583,39,NA
"2020-11-07","Pennsylvania","PA",233722,8999,NA,3994,37,NA
"2020-11-08","Pennsylvania","PA",236897,9003,NA,3175,4,NA
"2020-11-09","Pennsylvania","PA",240173,9006,NA,3276,3,NA
"2020-11-10","Pennsylvania","PA",244677,9078,NA,4504,72,NA
"2020-11-11","Pennsylvania","PA",249470,9135,NA,4793,57,NA
"2020-11-12","Pennsylvania","PA",254930,9184,NA,5460,49,NA
"2020-11-13","Pennsylvania","PA",260792,9212,NA,5862,28,NA
"2020-11-14","Pennsylvania","PA",266381,9255,NA,5589,43,NA
"2020-11-15","Pennsylvania","PA",271860,9294,NA,5479,39,NA
"2020-11-16","Pennsylvania","PA",276413,9319,NA,4553,25,NA
"2020-11-17","Pennsylvania","PA",282483,9353,NA,6070,34,NA
"2020-11-18","Pennsylvania","PA",288859,9470,NA,6376,117,NA
"2020-11-19","Pennsylvania","PA",295807,9580,NA,6948,110,NA
"2020-11-20","Pennsylvania","PA",302998,9687,NA,7191,107,NA
"2020-11-21","Pennsylvania","PA",309932,9787,NA,6934,100,NA
"2020-11-22","Pennsylvania","PA",316843,9830,NA,6911,43,NA
"2020-11-23","Pennsylvania","PA",321977,9858,NA,5134,28,NA
"2020-11-24","Pennsylvania","PA",328181,9938,NA,6204,80,NA
"2020-11-25","Pennsylvania","PA",335427,10080,NA,7246,142,NA
"2020-11-26","Pennsylvania","PA",343889,10185,NA,8462,105,NA
"2020-11-27","Pennsylvania","PA",351266,10210,NA,7377,25,NA
"2020-11-28","Pennsylvania","PA",359148,10253,NA,7882,43,NA
"2020-11-29","Pennsylvania","PA",364596,10319,NA,5448,66,NA
"2020-11-30","Pennsylvania","PA",369016,10357,NA,4420,38,NA
"2020-12-01","Pennsylvania","PA",374901,10529,NA,5885,172,NA
"2020-12-02","Pennsylvania","PA",383904,10703,NA,9003,174,NA
"2020-12-03","Pennsylvania","PA",394736,10886,NA,10832,183,NA
"2020-12-04","Pennsylvania","PA",407172,11068,NA,12436,182,NA
"2020-12-05","Pennsylvania","PA",419661,11210,NA,12489,142,NA
"2020-12-06","Pennsylvania","PA",427915,11280,NA,8254,70,NA
"2020-12-07","Pennsylvania","PA",435025,11345,NA,7110,65,NA
"2020-12-08","Pennsylvania","PA",445332,11548,NA,10307,203,NA
"2020-12-09","Pennsylvania","PA",453497,11746,NA,8165,198,NA
"2020-12-10","Pennsylvania","PA",465723,11981,NA,12226,235,NA
"2020-12-11","Pennsylvania","PA",478516,12195,NA,12793,214,NA
"2020-12-12","Pennsylvania","PA",489851,12389,NA,11335,194,NA
"2020-12-13","Pennsylvania","PA",499621,12514,NA,9770,125,NA
"2020-12-14","Pennsylvania","PA",507705,12580,NA,8084,66,NA
"2020-12-15","Pennsylvania","PA",517682,12827,NA,9977,247,NA
"2020-12-16","Pennsylvania","PA",527913,13145,NA,10231,318,NA
"2020-12-17","Pennsylvania","PA",537643,13361,NA,9730,216,NA
"2020-12-18","Pennsylvania","PA",546998,13579,NA,9355,218,NA
"2020-12-19","Pennsylvania","PA",557260,13790,NA,10262,211,NA
"2020-12-20","Pennsylvania","PA",563725,13879,NA,6465,89,NA
"2020-12-21","Pennsylvania","PA",571497,13937,NA,7772,58,NA
"2020-12-22","Pennsylvania","PA",579865,14255,NA,8368,318,NA
"2020-12-23","Pennsylvania","PA",589755,14512,NA,9890,257,NA
"2020-12-24","Pennsylvania","PA",598535,14767,NA,8780,255,NA
"2020-12-25","Pennsylvania","PA",605569,14902,NA,7034,135,NA
"2020-12-26","Pennsylvania","PA",612851,14926,NA,7282,24,NA
"2020-12-27","Pennsylvania","PA",617935,15044,NA,5084,118,NA
"2020-12-28","Pennsylvania","PA",621620,15134,NA,3685,90,NA
"2020-12-29","Pennsylvania","PA",630681,15422,NA,9061,288,NA
"2020-12-30","Pennsylvania","PA",640180,15742,NA,9499,320,NA
"2020-12-31","Pennsylvania","PA",648574,16030,NA,8394,288,NA
"2021-01-01","Pennsylvania","PA",657071,16245,NA,8497,215,NA
"2021-01-02","Pennsylvania","PA",664966,16273,NA,7895,28,NA
"2021-01-03","Pennsylvania","PA",669818,16331,NA,4852,58,NA
"2021-01-04","Pennsylvania","PA",673448,16432,NA,3630,101,NA
"2021-01-05","Pennsylvania","PA",682182,16631,NA,8734,199,NA
"2021-01-06","Pennsylvania","PA",692111,16989,NA,9929,358,NA
"2021-01-07","Pennsylvania","PA",701578,17251,NA,9467,262,NA
"2021-01-08","Pennsylvania","PA",712142,17458,NA,10564,207,NA
"2021-01-09","Pennsylvania","PA",721820,17710,NA,9678,252,NA
"2021-01-10","Pennsylvania","PA",729133,17804,NA,7313,94,NA
"2021-01-11","Pennsylvania","PA",734369,17892,NA,5236,88,NA
"2021-01-12","Pennsylvania","PA",741976,18137,NA,7607,245,NA
"2021-01-13","Pennsylvania","PA",750160,18484,NA,8184,347,NA
"2021-01-14","Pennsylvania","PA",756691,18784,NA,6531,300,NA
"2021-01-15","Pennsylvania","PA",763448,19009,NA,6757,225,NA
"2021-01-16","Pennsylvania","PA",770347,19223,NA,6899,214,NA
"2021-01-17","Pennsylvania","PA",776132,19336,NA,5785,113,NA
"2021-01-18","Pennsylvania","PA",780111,19411,NA,3979,75,NA
"2021-01-19","Pennsylvania","PA",785743,19494,NA,5632,83,NA
"2021-01-20","Pennsylvania","PA",791405,19881,NA,5662,387,NA
"2021-01-21","Pennsylvania","PA",797222,20136,NA,5817,255,NA
"2021-01-22","Pennsylvania","PA",802601,20340,NA,5379,204,NA
"2021-01-23","Pennsylvania","PA",808464,20527,NA,5863,187,NA
"2021-01-24","Pennsylvania","PA",812285,20606,NA,3821,79,NA
"2021-01-25","Pennsylvania","PA",816073,20668,NA,3788,62,NA
"2021-01-26","Pennsylvania","PA",821184,20895,NA,5111,227,NA
"2021-01-27","Pennsylvania","PA",826760,21111,NA,5576,216,NA
"2021-01-28","Pennsylvania","PA",833757,21301,NA,6997,190,NA
"2021-01-29","Pennsylvania","PA",842180,21470,NA,8423,169,NA
"2021-01-30","Pennsylvania","PA",847677,21598,NA,5497,128,NA
"2021-01-31","Pennsylvania","PA",851634,21656,NA,3957,58,NA
"2021-02-01","Pennsylvania","PA",854991,21695,NA,3357,39,NA
"2021-02-02","Pennsylvania","PA",858744,21820,NA,3753,125,NA
"2021-02-03","Pennsylvania","PA",861886,21961,NA,3142,141,NA
"2021-02-04","Pennsylvania","PA",865248,22091,NA,3362,130,NA
"2021-02-05","Pennsylvania","PA",870306,22251,NA,5058,160,NA
"2021-02-06","Pennsylvania","PA",874445,22396,NA,4139,145,NA
"2021-02-07","Pennsylvania","PA",878823,22460,NA,4378,64,NA
"2021-02-08","Pennsylvania","PA",881186,22489,NA,2363,29,NA
"2021-02-09","Pennsylvania","PA",885656,22631,NA,4470,142,NA
"2021-02-10","Pennsylvania","PA",888742,22757,NA,3086,126,NA
"2021-02-11","Pennsylvania","PA",892813,22871,NA,4071,114,NA
"2021-02-12","Pennsylvania","PA",896305,22975,NA,3492,104,NA
"2021-02-13","Pennsylvania","PA",900165,23070,NA,3860,95,NA
"2021-02-14","Pennsylvania","PA",902636,23095,NA,2471,25,NA
"2021-02-15","Pennsylvania","PA",904523,23116,NA,1887,21,NA
"2021-02-16","Pennsylvania","PA",906935,23131,NA,2412,15,NA
"2021-02-17","Pennsylvania","PA",910439,23316,NA,3504,185,NA
"2021-02-18","Pennsylvania","PA",913732,23414,NA,3293,98,NA
"2021-02-19","Pennsylvania","PA",916529,23490,NA,2797,76,NA
"2021-02-20","Pennsylvania","PA",919364,23565,NA,2835,75,NA
"2021-02-21","Pennsylvania","PA",921285,23592,NA,1921,27,NA
"2021-02-22","Pennsylvania","PA",922788,23608,NA,1503,16,NA
"2021-02-23","Pennsylvania","PA",925690,23705,NA,2902,97,NA
"2021-02-24","Pennsylvania","PA",928456,23783,NA,2766,78,NA
"2021-02-25","Pennsylvania","PA",930910,23863,NA,2454,80,NA
"2021-02-26","Pennsylvania","PA",934328,23921,NA,3418,58,NA
"2021-02-27","Pennsylvania","PA",937812,23922,NA,3484,1,NA
"2021-02-28","Pennsylvania","PA",939627,23995,NA,1815,73,NA
"2021-03-01","Pennsylvania","PA",941357,24011,NA,1730,16,NA
"2021-03-02","Pennsylvania","PA",943933,24087,NA,2576,76,NA
"2021-03-03","Pennsylvania","PA",946543,24152,NA,2610,65,NA
"2021-03-04","Pennsylvania","PA",949808,24230,NA,3265,78,NA
"2021-03-05","Pennsylvania","PA",952483,24274,NA,2675,44,NA
"2021-03-06","Pennsylvania","PA",955354,24327,NA,2871,53,NA
"2021-03-07","Pennsylvania","PA",956906,24356,NA,1552,29,NA
"2021-03-08","Pennsylvania","PA",958348,24368,NA,1442,12,NA
"2021-03-09","Pennsylvania","PA",961422,24413,NA,3074,45,NA
"2021-03-10","Pennsylvania","PA",964055,24452,NA,2633,39,NA
"2021-03-11","Pennsylvania","PA",966889,24492,NA,2834,40,NA
"2021-03-12","Pennsylvania","PA",970020,24524,NA,3131,32,NA
"2021-03-13","Pennsylvania","PA",972895,24526,NA,2875,2,NA
"2021-03-14","Pennsylvania","PA",974818,24527,NA,1923,1,NA
"2021-03-15","Pennsylvania","PA",976234,24583,NA,1416,56,NA
"2021-03-16","Pennsylvania","PA",979407,24678,NA,3173,95,NA
"2021-03-17","Pennsylvania","PA",982700,24717,NA,3293,39,NA
"2021-03-18","Pennsylvania","PA",985886,24739,NA,3186,22,NA
"2021-03-19","Pennsylvania","PA",989452,24775,NA,3566,36,NA
"2021-03-20","Pennsylvania","PA",993559,24802,NA,4107,27,NA
"2021-03-21","Pennsylvania","PA",995938,24816,NA,2379,14,NA
"2021-03-22","Pennsylvania","PA",997558,24793,NA,1620,-23,NA
"2021-03-23","Pennsylvania","PA",1001113,24836,NA,3555,43,NA
"2021-03-24","Pennsylvania","PA",1006040,24872,NA,4927,36,NA
"2021-03-25","Pennsylvania","PA",1009812,24913,NA,3772,41,NA
"2021-03-26","Pennsylvania","PA",1014897,24944,NA,5085,31,NA
"2021-03-27","Pennsylvania","PA",1019010,24972,NA,4113,28,NA
"2021-03-28","Pennsylvania","PA",1022078,24984,NA,3068,12,NA
"2021-03-29","Pennsylvania","PA",1025019,25005,NA,2941,21,NA
"2021-03-30","Pennsylvania","PA",1030504,25043,NA,5485,38,NA
"2021-03-31","Pennsylvania","PA",1035020,25089,NA,4516,46,NA
"2021-04-01","Pennsylvania","PA",1038949,25124,NA,3929,35,NA
"2021-04-02","Pennsylvania","PA",1043932,25148,NA,4983,24,NA
"2021-04-03","Pennsylvania","PA",1049425,25180,NA,5493,32,NA
"2021-04-04","Pennsylvania","PA",1052683,25188,NA,3258,8,NA
"2021-04-05","Pennsylvania","PA",1055369,25195,NA,2686,7,NA
"2021-04-06","Pennsylvania","PA",1060445,25233,NA,5076,38,NA
"2021-04-07","Pennsylvania","PA",1065047,25284,NA,4602,51,NA
"2021-04-08","Pennsylvania","PA",1069605,25327,NA,4558,43,NA
"2021-04-09","Pennsylvania","PA",1074874,25372,NA,5269,45,NA
"2021-04-10","Pennsylvania","PA",1079663,25405,NA,4789,33,NA
"2021-04-11","Pennsylvania","PA",1083337,25409,NA,3674,4,NA
"2021-04-12","Pennsylvania","PA",1085872,25415,NA,2535,6,NA
"2021-04-13","Pennsylvania","PA",1093029,25471,NA,7157,56,NA
