"date","state","state_abbr","positive","death","hospitalized","positiveIncrease","deathIncrease","hospitalIncrease"
"2020-08-20","Louisiana","LA",140821,4637,NA,918,28,NA
"2020-08-21","Louisiana","LA",141720,4687,NA,899,50,NA
"2020-08-22","Louisiana","LA",141720,4687,NA,0,0,NA
"2020-08-23","Louisiana","LA",142943,4746,NA,1223,59,NA
"2020-08-24","Louisiana","LA",143566,4764,NA,623,18,NA
"2020-08-25","Louisiana","LA",144116,4797,NA,550,33,NA
"2020-08-26","Louisiana","LA",144960,4851,NA,844,54,NA
"2020-08-27","Louisiana","LA",145637,4874,NA,677,23,NA
"2020-08-28","Louisiana","LA",146243,4904,NA,606,30,NA
"2020-08-29","Louisiana","LA",146243,4904,NA,0,0,NA
"2020-08-30","Louisiana","LA",147867,4931,NA,1624,27,NA
"2020-08-31","Louisiana","LA",148193,4950,NA,326,19,NA
"2020-09-01","Louisiana","LA",148882,4984,NA,689,34,NA
"2020-09-02","Louisiana","LA",149838,5004,NA,956,20,NA
"2020-09-03","Louisiana","LA",150651,5021,NA,813,17,NA
"2020-09-04","Louisiana","LA",151473,5035,NA,822,14,NA
"2020-09-05","Louisiana","LA",151473,5035,NA,0,0,NA
"2020-09-06","Louisiana","LA",152868,5093,NA,1395,58,NA
"2020-09-07","Louisiana","LA",153177,5105,NA,309,12,NA
"2020-09-08","Louisiana","LA",153433,5118,NA,256,13,NA
"2020-09-09","Louisiana","LA",154955,5140,NA,1522,22,NA
"2020-09-10","Louisiana","LA",155419,5161,NA,464,21,NA
"2020-09-11","Louisiana","LA",156174,5202,NA,755,41,NA
"2020-09-12","Louisiana","LA",156174,5202,NA,0,0,NA
"2020-09-13","Louisiana","LA",157455,5235,NA,1281,33,NA
"2020-09-14","Louisiana","LA",157947,5252,NA,492,17,NA
"2020-09-15","Louisiana","LA",158318,5278,NA,371,26,NA
"2020-09-16","Louisiana","LA",158826,5296,NA,508,18,NA
"2020-09-17","Louisiana","LA",159304,5313,NA,478,17,NA
"2020-09-18","Louisiana","LA",160283,5342,NA,979,29,NA
"2020-09-19","Louisiana","LA",160283,5342,NA,0,0,NA
"2020-09-20","Louisiana","LA",161219,5368,NA,936,26,NA
"2020-09-21","Louisiana","LA",161462,5377,NA,243,9,NA
"2020-09-22","Louisiana","LA",162214,5388,NA,752,11,NA
"2020-09-23","Louisiana","LA",162645,5407,NA,431,19,NA
"2020-09-24","Louisiana","LA",163222,5423,NA,577,16,NA
"2020-09-25","Louisiana","LA",163928,5444,NA,706,21,NA
"2020-09-26","Louisiana","LA",163928,5444,NA,0,0,NA
"2020-09-27","Louisiana","LA",164851,5465,NA,923,21,NA
"2020-09-28","Louisiana","LA",165091,5480,NA,240,15,NA
"2020-09-29","Louisiana","LA",165624,5490,NA,533,10,NA
"2020-09-30","Louisiana","LA",166033,5511,NA,409,21,NA
"2020-10-01","Louisiana","LA",166584,5519,NA,551,8,NA
"2020-10-02","Louisiana","LA",167401,5545,NA,817,26,NA
"2020-10-03","Louisiana","LA",167401,5545,NA,0,0,NA
"2020-10-04","Louisiana","LA",168294,5577,NA,893,32,NA
"2020-10-05","Louisiana","LA",168512,5586,NA,218,9,NA
"2020-10-06","Louisiana","LA",169044,5592,NA,532,6,NA
"2020-10-07","Louisiana","LA",170097,5604,NA,1053,12,NA
"2020-10-08","Louisiana","LA",170621,5609,NA,524,5,NA
"2020-10-09","Louisiana","LA",170878,5635,NA,257,26,NA
"2020-10-10","Louisiana","LA",170878,5635,NA,0,0,NA
"2020-10-11","Louisiana","LA",172059,5655,NA,1181,20,NA
"2020-10-12","Louisiana","LA",172119,5669,NA,60,14,NA
"2020-10-13","Louisiana","LA",172801,5679,NA,682,10,NA
"2020-10-14","Louisiana","LA",173121,5695,NA,320,16,NA
"2020-10-15","Louisiana","LA",173864,5707,NA,743,12,NA
"2020-10-16","Louisiana","LA",174638,5727,NA,774,20,NA
"2020-10-17","Louisiana","LA",174638,5727,NA,0,0,NA
"2020-10-18","Louisiana","LA",175781,5750,NA,1143,23,NA
"2020-10-19","Louisiana","LA",175982,5766,NA,201,16,NA
"2020-10-20","Louisiana","LA",176681,5772,NA,699,6,NA
"2020-10-21","Louisiana","LA",177399,5784,NA,718,12,NA
"2020-10-22","Louisiana","LA",178171,5799,NA,772,15,NA
"2020-10-23","Louisiana","LA",178870,5820,NA,699,21,NA
"2020-10-24","Louisiana","LA",178870,5820,NA,0,0,NA
"2020-10-25","Louisiana","LA",179842,5837,NA,972,17,NA
"2020-10-26","Louisiana","LA",180069,5854,NA,227,17,NA
"2020-10-27","Louisiana","LA",180991,5872,NA,922,18,NA
"2020-10-28","Louisiana","LA",181443,5890,NA,452,18,NA
"2020-10-29","Louisiana","LA",181837,5908,NA,394,18,NA
"2020-10-30","Louisiana","LA",182270,5919,NA,433,11,NA
"2020-10-31","Louisiana","LA",182270,5919,NA,0,0,NA
"2020-11-01","Louisiana","LA",183341,5926,NA,1071,7,NA
"2020-11-02","Louisiana","LA",183616,5934,NA,275,8,NA
"2020-11-03","Louisiana","LA",184769,5951,NA,1153,17,NA
"2020-11-04","Louisiana","LA",185144,5975,NA,375,24,NA
"2020-11-05","Louisiana","LA",185825,5995,NA,681,20,NA
"2020-11-06","Louisiana","LA",186695,6016,NA,870,21,NA
"2020-11-07","Louisiana","LA",186695,6016,NA,0,0,NA
"2020-11-08","Louisiana","LA",187961,6036,NA,1266,20,NA
"2020-11-09","Louisiana","LA",188352,6048,NA,391,12,NA
"2020-11-10","Louisiana","LA",194702,6058,NA,6350,10,NA
"2020-11-11","Louisiana","LA",194702,6058,NA,0,0,NA
"2020-11-12","Louisiana","LA",198531,6097,NA,3829,39,NA
"2020-11-13","Louisiana","LA",201981,6121,NA,3450,24,NA
"2020-11-14","Louisiana","LA",201981,6121,NA,0,0,NA
"2020-11-15","Louisiana","LA",204513,6132,NA,2532,11,NA
"2020-11-16","Louisiana","LA",205057,6139,NA,544,7,NA
"2020-11-17","Louisiana","LA",207685,6156,NA,2628,17,NA
"2020-11-18","Louisiana","LA",209914,6184,NA,2229,28,NA
"2020-11-19","Louisiana","LA",211966,6199,NA,2052,15,NA
"2020-11-20","Louisiana","LA",216709,6233,NA,4743,34,NA
"2020-11-21","Louisiana","LA",216709,6233,NA,0,0,NA
"2020-11-22","Louisiana","LA",220192,6260,NA,3483,27,NA
"2020-11-23","Louisiana","LA",221160,6284,NA,968,24,NA
"2020-11-24","Louisiana","LA",224403,6323,NA,3243,39,NA
"2020-11-25","Louisiana","LA",225638,6350,NA,1235,27,NA
"2020-11-26","Louisiana","LA",225638,6350,NA,0,0,NA
"2020-11-27","Louisiana","LA",230602,6391,NA,4964,41,NA
"2020-11-28","Louisiana","LA",230602,6391,NA,0,0,NA
"2020-11-29","Louisiana","LA",232245,6407,NA,1643,16,NA
"2020-11-30","Louisiana","LA",232414,6420,NA,169,13,NA
"2020-12-01","Louisiana","LA",237740,6455,NA,5326,35,NA
"2020-12-02","Louisiana","LA",241335,6501,NA,3595,46,NA
"2020-12-03","Louisiana","LA",244078,6524,NA,2743,23,NA
"2020-12-04","Louisiana","LA",247177,6548,NA,3099,24,NA
"2020-12-05","Louisiana","LA",247177,6548,NA,0,0,NA
"2020-12-06","Louisiana","LA",251123,6584,NA,3946,36,NA
"2020-12-07","Louisiana","LA",252136,6607,NA,1013,23,NA
"2020-12-08","Louisiana","LA",254562,6652,NA,2426,45,NA
"2020-12-09","Louisiana","LA",258914,6684,NA,4352,32,NA
"2020-12-10","Louisiana","LA",261329,6724,NA,2415,40,NA
"2020-12-11","Louisiana","LA",264191,6767,NA,2862,43,NA
"2020-12-12","Louisiana","LA",264191,6767,NA,0,0,NA
"2020-12-13","Louisiana","LA",268613,6818,NA,4422,51,NA
"2020-12-14","Louisiana","LA",269643,6845,NA,1030,27,NA
"2020-12-15","Louisiana","LA",272276,6895,NA,2633,50,NA
"2020-12-16","Louisiana","LA",275545,6933,NA,3269,38,NA
"2020-12-17","Louisiana","LA",279321,6964,NA,3776,31,NA
"2020-12-18","Louisiana","LA",282434,6994,NA,3113,30,NA
"2020-12-19","Louisiana","LA",282434,6994,NA,0,0,NA
"2020-12-20","Louisiana","LA",286145,7042,NA,3711,48,NA
"2020-12-21","Louisiana","LA",287261,7107,NA,1116,65,NA
"2020-12-22","Louisiana","LA",290960,7158,NA,3699,51,NA
"2020-12-23","Louisiana","LA",293934,7226,NA,2974,68,NA
"2020-12-24","Louisiana","LA",296499,7272,NA,2565,46,NA
"2020-12-25","Louisiana","LA",296499,7272,NA,0,0,NA
"2020-12-26","Louisiana","LA",296499,7272,NA,0,0,NA
"2020-12-27","Louisiana","LA",299722,7291,NA,3223,19,NA
"2020-12-28","Louisiana","LA",300539,7336,NA,817,45,NA
"2020-12-29","Louisiana","LA",304485,7397,NA,3946,61,NA
"2020-12-30","Louisiana","LA",311229,7448,NA,6744,51,NA
"2020-12-31","Louisiana","LA",315275,7488,NA,4046,40,NA
"2021-01-01","Louisiana","LA",315275,7488,NA,0,0,NA
"2021-01-02","Louisiana","LA",315275,7488,NA,0,0,NA
"2021-01-03","Louisiana","LA",321058,7537,NA,5783,49,NA
"2021-01-04","Louisiana","LA",322181,7585,NA,1123,48,NA
"2021-01-05","Louisiana","LA",326648,7635,NA,4467,50,NA
"2021-01-06","Louisiana","LA",333524,7681,NA,6876,46,NA
"2021-01-07","Louisiana","LA",338054,7728,NA,4530,47,NA
"2021-01-08","Louisiana","LA",341431,7833,NA,3377,105,NA
"2021-01-09","Louisiana","LA",341431,7833,NA,0,0,NA
"2021-01-10","Louisiana","LA",346829,7873,NA,5398,40,NA
"2021-01-11","Louisiana","LA",348234,7918,NA,1405,45,NA
"2021-01-12","Louisiana","LA",352939,7971,NA,4705,53,NA
"2021-01-13","Louisiana","LA",355835,8022,NA,2896,51,NA
"2021-01-14","Louisiana","LA",361148,8080,NA,5313,58,NA
"2021-01-15","Louisiana","LA",364853,8080,NA,3705,0,NA
"2021-01-16","Louisiana","LA",364853,8080,NA,0,0,NA
"2021-01-17","Louisiana","LA",368980,8203,NA,4127,123,NA
"2021-01-18","Louisiana","LA",369951,8253,NA,971,50,NA
"2021-01-19","Louisiana","LA",372089,8324,NA,2138,71,NA
"2021-01-20","Louisiana","LA",374582,8383,NA,2493,59,NA
"2021-01-21","Louisiana","LA",378318,8442,NA,3736,59,NA
"2021-01-22","Louisiana","LA",380255,8483,NA,1937,41,NA
"2021-01-23","Louisiana","LA",380255,8483,NA,0,0,NA
"2021-01-24","Louisiana","LA",383862,8565,NA,3607,82,NA
"2021-01-25","Louisiana","LA",385942,8590,NA,2080,25,NA
"2021-01-26","Louisiana","LA",388562,8621,NA,2620,31,NA
"2021-01-27","Louisiana","LA",392416,8688,NA,3854,67,NA
"2021-01-28","Louisiana","LA",394909,8743,NA,2493,55,NA
"2021-01-29","Louisiana","LA",397276,8801,NA,2367,58,NA
"2021-01-30","Louisiana","LA",397276,8801,NA,0,0,NA
"2021-01-31","Louisiana","LA",400626,8859,NA,3350,58,NA
"2021-02-01","Louisiana","LA",401591,8912,NA,965,53,NA
"2021-02-02","Louisiana","LA",404194,8953,NA,2603,41,NA
"2021-02-03","Louisiana","LA",406235,9006,NA,2041,53,NA
"2021-02-04","Louisiana","LA",408995,9044,NA,2760,38,NA
"2021-02-05","Louisiana","LA",409861,9076,NA,866,32,NA
"2021-02-06","Louisiana","LA",409861,9076,NA,0,0,NA
"2021-02-07","Louisiana","LA",411812,9119,NA,1951,43,NA
"2021-02-08","Louisiana","LA",412989,9142,NA,1177,23,NA
"2021-02-09","Louisiana","LA",414354,9162,NA,1365,20,NA
"2021-02-10","Louisiana","LA",414687,9212,NA,333,50,NA
"2021-02-11","Louisiana","LA",417415,9239,NA,2728,27,NA
"2021-02-12","Louisiana","LA",418585,9276,NA,1170,37,NA
"2021-02-13","Louisiana","LA",418585,9276,NA,0,0,NA
"2021-02-14","Louisiana","LA",419891,9292,NA,1306,16,NA
"2021-02-15","Louisiana","LA",420394,9325,NA,503,33,NA
"2021-02-16","Louisiana","LA",420394,9325,NA,0,0,NA
"2021-02-17","Louisiana","LA",421018,9391,NA,624,66,NA
"2021-02-18","Louisiana","LA",421846,9406,NA,828,15,NA
"2021-02-19","Louisiana","LA",422287,9440,NA,441,34,NA
"2021-02-20","Louisiana","LA",422287,9440,NA,0,0,NA
"2021-02-21","Louisiana","LA",424176,9466,NA,1889,26,NA
"2021-02-22","Louisiana","LA",424644,9477,NA,468,11,NA
"2021-02-23","Louisiana","LA",426048,9503,NA,1404,26,NA
"2021-02-24","Louisiana","LA",426925,9528,NA,877,25,NA
"2021-02-25","Louisiana","LA",427689,9561,NA,764,33,NA
"2021-02-26","Louisiana","LA",428592,9587,NA,903,26,NA
"2021-02-27","Louisiana","LA",428592,9587,NA,0,0,NA
"2021-02-28","Louisiana","LA",430100,9608,NA,1508,21,NA
"2021-03-01","Louisiana","LA",430504,9628,NA,404,20,NA
"2021-03-02","Louisiana","LA",431271,9647,NA,767,19,NA
"2021-03-03","Louisiana","LA",431771,9668,NA,500,21,NA
"2021-03-04","Louisiana","LA",432527,9686,NA,756,18,NA
"2021-03-05","Louisiana","LA",433045,9716,NA,518,30,NA
"2021-03-06","Louisiana","LA",433045,9716,NA,0,0,NA
"2021-03-07","Louisiana","LA",433785,9748,NA,740,32,NA
"2021-03-08","Louisiana","LA",434289,9758,NA,504,10,NA
"2021-03-09","Louisiana","LA",434926,9769,NA,637,11,NA
"2021-03-10","Louisiana","LA",435514,9812,NA,588,43,NA
"2021-03-11","Louisiana","LA",435935,9828,NA,421,16,NA
"2021-03-12","Louisiana","LA",436482,9861,NA,547,33,NA
"2021-03-13","Louisiana","LA",436482,9861,NA,0,0,NA
"2021-03-14","Louisiana","LA",437393,9884,NA,911,23,NA
"2021-03-15","Louisiana","LA",437565,9903,NA,172,19,NA
"2021-03-16","Louisiana","LA",438557,9925,NA,992,22,NA
"2021-03-17","Louisiana","LA",439002,9955,NA,445,30,NA
"2021-03-18","Louisiana","LA",439543,9974,NA,541,19,NA
"2021-03-19","Louisiana","LA",439737,9988,NA,194,14,NA
"2021-03-20","Louisiana","LA",439737,9988,NA,0,0,NA
"2021-03-21","Louisiana","LA",439737,9988,NA,0,0,NA
"2021-03-22","Louisiana","LA",441066,10030,NA,1329,42,NA
"2021-03-23","Louisiana","LA",441771,10037,NA,705,7,NA
"2021-03-24","Louisiana","LA",442221,10056,NA,450,19,NA
"2021-03-25","Louisiana","LA",442620,10073,NA,399,17,NA
"2021-03-26","Louisiana","LA",443069,10087,NA,449,14,NA
"2021-03-27","Louisiana","LA",443069,10087,NA,0,0,NA
"2021-03-28","Louisiana","LA",443069,10087,NA,0,0,NA
"2021-03-29","Louisiana","LA",443905,10122,NA,836,35,NA
"2021-03-30","Louisiana","LA",444414,10132,NA,509,10,NA
"2021-03-31","Louisiana","LA",444933,10141,NA,519,9,NA
"2021-04-01","Louisiana","LA",445469,10161,NA,536,20,NA
"2021-04-02","Louisiana","LA",445469,10161,NA,0,0,NA
"2021-04-03","Louisiana","LA",445469,10161,NA,0,0,NA
"2021-04-04","Louisiana","LA",445469,10161,NA,0,0,NA
"2021-04-05","Louisiana","LA",446737,10165,NA,1268,4,NA
"2021-04-06","Louisiana","LA",446955,10174,NA,218,9,NA
"2021-04-07","Louisiana","LA",447655,10185,NA,700,11,NA
"2021-04-08","Louisiana","LA",448104,10200,NA,449,15,NA
"2021-04-09","Louisiana","LA",448838,10216,NA,734,16,NA
"2021-04-10","Louisiana","LA",448838,10216,NA,0,0,NA
"2021-04-11","Louisiana","LA",448838,10216,NA,0,0,NA
"2021-04-12","Louisiana","LA",449827,10241,NA,989,25,NA
"2021-04-13","Louisiana","LA",450279,10255,NA,452,14,NA
