"date","state","state_abbr","positive","death","hospitalized","positiveIncrease","deathIncrease","hospitalIncrease"
"2020-07-25","West Virginia","WV",5775,103,NA,122,0,NA
"2020-07-26","West Virginia","WV",5889,103,NA,114,0,NA
"2020-07-27","West Virginia","WV",5999,104,NA,110,1,NA
"2020-07-28","West Virginia","WV",6120,108,NA,121,4,NA
"2020-07-29","West Virginia","WV",6277,111,NA,157,3,NA
"2020-07-30","West Virginia","WV",6375,112,NA,98,1,NA
"2020-07-31","West Virginia","WV",6579,116,NA,204,4,NA
"2020-08-01","West Virginia","WV",6738,116,NA,159,0,NA
"2020-08-02","West Virginia","WV",6858,117,NA,120,1,NA
"2020-08-03","West Virginia","WV",6978,117,NA,120,0,NA
"2020-08-04","West Virginia","WV",7059,124,NA,81,7,NA
"2020-08-05","West Virginia","WV",7162,124,NA,103,0,NA
"2020-08-06","West Virginia","WV",7278,124,NA,116,0,NA
"2020-08-07","West Virginia","WV",7452,127,NA,174,3,NA
"2020-08-08","West Virginia","WV",7563,131,NA,111,4,NA
"2020-08-09","West Virginia","WV",7695,139,NA,132,8,NA
"2020-08-10","West Virginia","WV",7757,141,NA,62,2,NA
"2020-08-11","West Virginia","WV",7879,147,NA,122,6,NA
"2020-08-12","West Virginia","WV",8018,153,NA,139,6,NA
"2020-08-13","West Virginia","WV",8163,153,NA,145,0,NA
"2020-08-14","West Virginia","WV",8277,157,NA,114,4,NA
"2020-08-15","West Virginia","WV",8462,160,NA,185,3,NA
"2020-08-16","West Virginia","WV",8567,160,NA,105,0,NA
"2020-08-17","West Virginia","WV",8641,160,NA,74,0,NA
"2020-08-18","West Virginia","WV",8738,162,NA,97,2,NA
"2020-08-19","West Virginia","WV",8807,166,NA,69,4,NA
"2020-08-20","West Virginia","WV",8987,167,NA,180,1,NA
"2020-08-21","West Virginia","WV",9077,171,NA,90,4,NA
"2020-08-22","West Virginia","WV",9185,177,NA,108,6,NA
"2020-08-23","West Virginia","WV",9273,179,NA,88,2,NA
"2020-08-24","West Virginia","WV",9315,179,NA,42,0,NA
"2020-08-25","West Virginia","WV",9399,187,NA,84,8,NA
"2020-08-26","West Virginia","WV",9544,190,NA,145,3,NA
"2020-08-27","West Virginia","WV",9633,198,NA,89,8,NA
"2020-08-28","West Virginia","WV",9826,201,NA,193,3,NA
"2020-08-29","West Virginia","WV",9970,215,NA,144,14,NA
"2020-08-30","West Virginia","WV",10109,214,NA,139,-1,NA
"2020-08-31","West Virginia","WV",10249,215,NA,140,1,NA
"2020-09-01","West Virginia","WV",10513,224,NA,264,9,NA
"2020-09-02","West Virginia","WV",10658,233,NA,145,9,NA
"2020-09-03","West Virginia","WV",10855,240,NA,197,7,NA
"2020-09-04","West Virginia","WV",11042,245,NA,187,5,NA
"2020-09-05","West Virginia","WV",11293,246,NA,251,1,NA
"2020-09-06","West Virginia","WV",11418,249,NA,125,3,NA
"2020-09-07","West Virginia","WV",11575,248,NA,157,-1,NA
"2020-09-08","West Virginia","WV",11662,252,NA,87,4,NA
"2020-09-09","West Virginia","WV",11814,255,NA,152,3,NA
"2020-09-10","West Virginia","WV",11814,258,NA,0,3,NA
"2020-09-11","West Virginia","WV",12177,264,NA,363,6,NA
"2020-09-12","West Virginia","WV",12528,266,NA,351,2,NA
"2020-09-13","West Virginia","WV",12705,267,NA,177,1,NA
"2020-09-14","West Virginia","WV",12830,278,NA,125,11,NA
"2020-09-15","West Virginia","WV",12986,283,NA,156,5,NA
"2020-09-16","West Virginia","WV",13202,293,NA,216,10,NA
"2020-09-17","West Virginia","WV",13434,297,NA,232,4,NA
"2020-09-18","West Virginia","WV",13685,300,NA,251,3,NA
"2020-09-19","West Virginia","WV",13889,311,NA,204,11,NA
"2020-09-20","West Virginia","WV",14062,314,NA,173,3,NA
"2020-09-21","West Virginia","WV",14181,315,NA,119,1,NA
"2020-09-22","West Virginia","WV",14394,320,NA,213,5,NA
"2020-09-23","West Virginia","WV",14515,322,NA,121,2,NA
"2020-09-24","West Virginia","WV",14719,328,NA,204,6,NA
"2020-09-25","West Virginia","WV",14962,335,NA,243,7,NA
"2020-09-26","West Virginia","WV",15167,337,NA,205,2,NA
"2020-09-27","West Virginia","WV",15351,339,NA,184,2,NA
"2020-09-28","West Virginia","WV",15516,342,NA,165,3,NA
"2020-09-29","West Virginia","WV",15693,350,NA,177,8,NA
"2020-09-30","West Virginia","WV",15850,355,NA,157,5,NA
"2020-10-01","West Virginia","WV",16026,359,NA,176,4,NA
"2020-10-02","West Virginia","WV",16307,361,NA,281,2,NA
"2020-10-03","West Virginia","WV",16481,363,NA,174,2,NA
"2020-10-04","West Virginia","WV",16635,364,NA,154,1,NA
"2020-10-05","West Virginia","WV",16749,367,NA,114,3,NA
"2020-10-06","West Virginia","WV",16942,370,NA,193,3,NA
"2020-10-07","West Virginia","WV",17150,375,NA,208,5,NA
"2020-10-08","West Virginia","WV",17333,376,NA,183,1,NA
"2020-10-09","West Virginia","WV",17707,382,NA,374,6,NA
"2020-10-10","West Virginia","WV",17927,387,NA,220,5,NA
"2020-10-11","West Virginia","WV",18132,385,NA,205,-2,NA
"2020-10-12","West Virginia","WV",18281,388,NA,149,3,NA
"2020-10-13","West Virginia","WV",18557,390,NA,276,2,NA
"2020-10-14","West Virginia","WV",18823,393,NA,266,3,NA
"2020-10-15","West Virginia","WV",19084,395,NA,261,2,NA
"2020-10-16","West Virginia","WV",19586,398,NA,502,3,NA
"2020-10-17","West Virginia","WV",19805,401,NA,219,3,NA
"2020-10-18","West Virginia","WV",20081,402,NA,276,1,NA
"2020-10-19","West Virginia","WV",20293,402,NA,212,0,NA
"2020-10-20","West Virginia","WV",20520,411,NA,227,9,NA
"2020-10-21","West Virginia","WV",20735,414,NA,215,3,NA
"2020-10-22","West Virginia","WV",21057,420,NA,322,6,NA
"2020-10-23","West Virginia","WV",21393,424,NA,336,4,NA
"2020-10-24","West Virginia","WV",21716,424,NA,323,0,NA
"2020-10-25","West Virginia","WV",21907,425,NA,191,1,NA
"2020-10-26","West Virginia","WV",22224,426,NA,317,1,NA
"2020-10-27","West Virginia","WV",22710,434,NA,486,8,NA
"2020-10-28","West Virginia","WV",23067,438,NA,357,4,NA
"2020-10-29","West Virginia","WV",23466,445,NA,399,7,NA
"2020-10-30","West Virginia","WV",23992,453,NA,526,8,NA
"2020-10-31","West Virginia","WV",24460,459,NA,468,6,NA
"2020-11-01","West Virginia","WV",24883,460,NA,423,1,NA
"2020-11-02","West Virginia","WV",25238,461,NA,355,1,NA
"2020-11-03","West Virginia","WV",25596,471,NA,358,10,NA
"2020-11-04","West Virginia","WV",25988,474,NA,392,3,NA
"2020-11-05","West Virginia","WV",26547,482,NA,559,8,NA
"2020-11-06","West Virginia","WV",27087,489,NA,540,7,NA
"2020-11-07","West Virginia","WV",27609,503,NA,522,14,NA
"2020-11-08","West Virginia","WV",28404,504,NA,795,1,NA
"2020-11-09","West Virginia","WV",29225,535,NA,821,31,NA
"2020-11-10","West Virginia","WV",29316,546,NA,91,11,NA
"2020-11-11","West Virginia","WV",30201,553,NA,885,7,NA
"2020-11-12","West Virginia","WV",30897,555,NA,696,2,NA
"2020-11-13","West Virginia","WV",31639,565,NA,742,10,NA
"2020-11-14","West Virginia","WV",32792,574,NA,1153,9,NA
"2020-11-15","West Virginia","WV",33659,582,NA,867,8,NA
"2020-11-16","West Virginia","WV",34460,585,NA,801,3,NA
"2020-11-17","West Virginia","WV",35324,598,NA,864,13,NA
"2020-11-18","West Virginia","WV",36266,612,NA,942,14,NA
"2020-11-19","West Virginia","WV",37399,623,NA,1133,11,NA
"2020-11-20","West Virginia","WV",38480,639,NA,1081,16,NA
"2020-11-21","West Virginia","WV",39598,658,NA,1118,19,NA
"2020-11-22","West Virginia","WV",40478,662,NA,880,4,NA
"2020-11-23","West Virginia","WV",41114,667,NA,636,5,NA
"2020-11-24","West Virginia","WV",42083,682,NA,969,15,NA
"2020-11-25","West Virginia","WV",43050,695,NA,967,13,NA
"2020-11-26","West Virginia","WV",44180,712,NA,1130,17,NA
"2020-11-27","West Virginia","WV",45046,712,NA,866,0,NA
"2020-11-28","West Virginia","WV",45845,718,NA,799,6,NA
"2020-11-29","West Virginia","WV",46997,729,NA,1152,11,NA
"2020-11-30","West Virginia","WV",47842,735,NA,845,6,NA
"2020-12-01","West Virginia","WV",48818,758,NA,976,23,NA
"2020-12-02","West Virginia","WV",49905,778,NA,1087,20,NA
"2020-12-03","West Virginia","WV",51025,789,NA,1120,11,NA
"2020-12-04","West Virginia","WV",52172,799,NA,1147,10,NA
"2020-12-05","West Virginia","WV",53572,829,NA,1400,30,NA
"2020-12-06","West Virginia","WV",54997,838,NA,1425,9,NA
"2020-12-07","West Virginia","WV",56128,841,NA,1131,3,NA
"2020-12-08","West Virginia","WV",57060,870,NA,932,29,NA
"2020-12-09","West Virginia","WV",58462,901,NA,1402,31,NA
"2020-12-10","West Virginia","WV",59695,921,NA,1233,20,NA
"2020-12-11","West Virginia","WV",60637,938,NA,942,17,NA
"2020-12-12","West Virginia","WV",62151,966,NA,1514,28,NA
"2020-12-13","West Virginia","WV",63217,968,NA,1066,2,NA
"2020-12-14","West Virginia","WV",64394,978,NA,1177,10,NA
"2020-12-15","West Virginia","WV",65708,1012,NA,1314,34,NA
"2020-12-16","West Virginia","WV",66849,1039,NA,1141,27,NA
"2020-12-17","West Virginia","WV",68485,1071,NA,1636,32,NA
"2020-12-18","West Virginia","WV",69751,1091,NA,1266,20,NA
"2020-12-19","West Virginia","WV",71215,1122,NA,1464,31,NA
"2020-12-20","West Virginia","WV",72342,1128,NA,1127,6,NA
"2020-12-21","West Virginia","WV",73337,1129,NA,995,1,NA
"2020-12-22","West Virginia","WV",74737,1171,NA,1400,42,NA
"2020-12-23","West Virginia","WV",75936,1194,NA,1199,23,NA
"2020-12-24","West Virginia","WV",77239,1228,NA,1303,34,NA
"2020-12-25","West Virginia","WV",78836,1247,NA,1597,19,NA
"2020-12-26","West Virginia","WV",80177,1253,NA,1341,6,NA
"2020-12-27","West Virginia","WV",80710,1254,NA,533,1,NA
"2020-12-28","West Virginia","WV",81436,1263,NA,726,9,NA
"2020-12-29","West Virginia","WV",82773,1284,NA,1337,21,NA
"2020-12-30","West Virginia","WV",84225,1318,NA,1452,34,NA
"2020-12-31","West Virginia","WV",85334,1338,NA,1109,20,NA
"2021-01-01","West Virginia","WV",87820,1361,NA,2486,23,NA
"2021-01-02","West Virginia","WV",89327,1373,NA,1507,12,NA
"2021-01-03","West Virginia","WV",91058,1376,NA,1731,3,NA
"2021-01-04","West Virginia","WV",91886,1396,NA,828,20,NA
"2021-01-05","West Virginia","WV",93162,1442,NA,1276,46,NA
"2021-01-06","West Virginia","WV",94678,1481,NA,1516,39,NA
"2021-01-07","West Virginia","WV",96002,1518,NA,1324,37,NA
"2021-01-08","West Virginia","WV",97898,1554,NA,1896,36,NA
"2021-01-09","West Virginia","WV",99778,1570,NA,1880,16,NA
"2021-01-10","West Virginia","WV",101212,1582,NA,1434,12,NA
"2021-01-11","West Virginia","WV",102282,1594,NA,1070,12,NA
"2021-01-12","West Virginia","WV",103203,1634,NA,921,40,NA
"2021-01-13","West Virginia","WV",104392,1671,NA,1189,37,NA
"2021-01-14","West Virginia","WV",105219,1702,NA,827,31,NA
"2021-01-15","West Virginia","WV",106649,1733,NA,1430,31,NA
"2021-01-16","West Virginia","WV",108124,1761,NA,1475,28,NA
"2021-01-17","West Virginia","WV",108821,1776,NA,697,15,NA
"2021-01-18","West Virginia","WV",109809,1784,NA,988,8,NA
"2021-01-19","West Virginia","WV",110820,1815,NA,1011,31,NA
"2021-01-20","West Virginia","WV",111677,1836,NA,857,21,NA
"2021-01-21","West Virginia","WV",112617,1849,NA,940,13,NA
"2021-01-22","West Virginia","WV",113615,1856,NA,998,7,NA
"2021-01-23","West Virginia","WV",114752,1872,NA,1137,16,NA
"2021-01-24","West Virginia","WV",115307,1895,NA,555,23,NA
"2021-01-25","West Virginia","WV",115839,1899,NA,532,4,NA
"2021-01-26","West Virginia","WV",116978,1928,NA,1139,29,NA
"2021-01-27","West Virginia","WV",117775,1953,NA,797,25,NA
"2021-01-28","West Virginia","WV",118562,1983,NA,787,30,NA
"2021-01-29","West Virginia","WV",119467,2006,NA,905,23,NA
"2021-01-30","West Virginia","WV",120340,2015,NA,873,9,NA
"2021-01-31","West Virginia","WV",121001,2024,NA,661,9,NA
"2021-02-01","West Virginia","WV",121425,2028,NA,424,4,NA
"2021-02-02","West Virginia","WV",121935,2031,NA,510,3,NA
"2021-02-03","West Virginia","WV",122470,2058,NA,535,27,NA
"2021-02-04","West Virginia","WV",123044,2080,NA,574,22,NA
"2021-02-05","West Virginia","WV",123641,2100,NA,597,20,NA
"2021-02-06","West Virginia","WV",124190,2119,NA,549,19,NA
"2021-02-07","West Virginia","WV",124708,2129,NA,518,10,NA
"2021-02-08","West Virginia","WV",125106,2131,NA,398,2,NA
"2021-02-09","West Virginia","WV",125522,2150,NA,416,19,NA
"2021-02-10","West Virginia","WV",125951,2175,NA,429,25,NA
"2021-02-11","West Virginia","WV",126420,2187,NA,469,12,NA
"2021-02-12","West Virginia","WV",126887,2200,NA,467,13,NA
"2021-02-13","West Virginia","WV",127282,2201,NA,395,1,NA
"2021-02-14","West Virginia","WV",127588,2210,NA,306,9,NA
"2021-02-15","West Virginia","WV",127889,2212,NA,301,2,NA
"2021-02-16","West Virginia","WV",128117,2216,NA,228,4,NA
"2021-02-17","West Virginia","WV",128405,2225,NA,288,9,NA
"2021-02-18","West Virginia","WV",128760,2236,NA,355,11,NA
"2021-02-19","West Virginia","WV",129055,2248,NA,295,12,NA
"2021-02-20","West Virginia","WV",129364,2254,NA,309,6,NA
"2021-02-21","West Virginia","WV",129616,2261,NA,252,7,NA
"2021-02-22","West Virginia","WV",129854,2263,NA,238,2,NA
"2021-02-23","West Virginia","WV",130139,2274,NA,285,11,NA
"2021-02-24","West Virginia","WV",130382,2285,NA,243,11,NA
"2021-02-25","West Virginia","WV",130813,2290,NA,431,5,NA
"2021-02-26","West Virginia","WV",131234,2291,NA,421,1,NA
"2021-02-27","West Virginia","WV",131580,2297,NA,346,6,NA
"2021-02-28","West Virginia","WV",131855,2300,NA,275,3,NA
"2021-03-01","West Virginia","WV",132048,2300,NA,193,0,NA
"2021-03-02","West Virginia","WV",132184,2301,NA,136,1,NA
"2021-03-03","West Virginia","WV",132416,2309,NA,232,8,NA
"2021-03-04","West Virginia","WV",132677,2309,NA,261,0,NA
"2021-03-05","West Virginia","WV",132964,2318,NA,287,9,NA
"2021-03-06","West Virginia","WV",133290,2323,NA,326,5,NA
"2021-03-07","West Virginia","WV",133445,2325,NA,155,2,NA
"2021-03-08","West Virginia","WV",133627,2325,NA,182,0,NA
"2021-03-09","West Virginia","WV",133856,2326,NA,229,1,NA
"2021-03-10","West Virginia","WV",134158,2330,NA,302,4,NA
"2021-03-11","West Virginia","WV",134496,2338,NA,338,8,NA
"2021-03-12","West Virginia","WV",134842,2511,NA,346,173,NA
"2021-03-13","West Virginia","WV",135149,2519,NA,307,8,NA
"2021-03-14","West Virginia","WV",135468,2530,NA,319,11,NA
"2021-03-15","West Virginia","WV",135678,2531,NA,210,1,NA
"2021-03-16","West Virginia","WV",136019,2546,NA,341,15,NA
"2021-03-17","West Virginia","WV",136334,2565,NA,315,19,NA
"2021-03-18","West Virginia","WV",136716,2570,NA,382,5,NA
"2021-03-19","West Virginia","WV",137092,2600,NA,376,30,NA
"2021-03-20","West Virginia","WV",137478,2600,NA,386,0,NA
"2021-03-21","West Virginia","WV",137826,2606,NA,348,6,NA
"2021-03-22","West Virginia","WV",138102,2612,NA,276,6,NA
"2021-03-23","West Virginia","WV",138429,2613,NA,327,1,NA
"2021-03-24","West Virginia","WV",138818,2619,NA,389,6,NA
"2021-03-25","West Virginia","WV",139251,2624,NA,433,5,NA
"2021-03-26","West Virginia","WV",139750,2628,NA,499,4,NA
"2021-03-27","West Virginia","WV",140316,2631,NA,566,3,NA
"2021-03-28","West Virginia","WV",140613,2634,NA,297,3,NA
"2021-03-29","West Virginia","WV",140991,2638,NA,378,4,NA
"2021-03-30","West Virginia","WV",141322,2640,NA,331,2,NA
"2021-03-31","West Virginia","WV",141738,2676,NA,416,36,NA
"2021-04-01","West Virginia","WV",142233,2683,NA,495,7,NA
"2021-04-02","West Virginia","WV",142653,2688,NA,420,5,NA
"2021-04-03","West Virginia","WV",143106,2693,NA,453,5,NA
"2021-04-04","West Virginia","WV",143456,2695,NA,350,2,NA
"2021-04-05","West Virginia","WV",143733,2696,NA,277,1,NA
"2021-04-06","West Virginia","WV",144010,2707,NA,277,11,NA
"2021-04-07","West Virginia","WV",144374,2722,NA,364,15,NA
"2021-04-08","West Virginia","WV",144820,2735,NA,446,13,NA
"2021-04-09","West Virginia","WV",145299,2737,NA,479,2,NA
"2021-04-10","West Virginia","WV",145754,2742,NA,455,5,NA
"2021-04-11","West Virginia","WV",146169,2745,NA,415,3,NA
"2021-04-12","West Virginia","WV",146462,2745,NA,293,0,NA
"2021-04-13","West Virginia","WV",146790,2747,NA,328,2,NA
