"date","state","state_abbr","positive","death","hospitalized","positiveIncrease","deathIncrease","hospitalIncrease"
"2020-05-22","Missouri","MO",11878,682,NA,150,9,NA
"2020-05-23","Missouri","MO",11994,687,NA,116,5,NA
"2020-05-24","Missouri","MO",12155,691,NA,161,4,NA
"2020-05-25","Missouri","MO",12456,694,NA,301,3,NA
"2020-05-26","Missouri","MO",12565,700,NA,109,6,NA
"2020-05-27","Missouri","MO",12813,696,NA,248,-4,NA
"2020-05-28","Missouri","MO",12975,715,NA,162,19,NA
"2020-05-29","Missouri","MO",13087,738,NA,112,23,NA
"2020-05-30","Missouri","MO",13298,782,NA,211,44,NA
"2020-05-31","Missouri","MO",13425,784,NA,127,2,NA
"2020-06-01","Missouri","MO",13722,784,NA,297,0,NA
"2020-06-02","Missouri","MO",14020,794,NA,298,10,NA
"2020-06-03","Missouri","MO",14205,799,NA,185,5,NA
"2020-06-04","Missouri","MO",14443,803,NA,238,4,NA
"2020-06-05","Missouri","MO",14573,813,NA,130,10,NA
"2020-06-06","Missouri","MO",14948,823,NA,375,10,NA
"2020-06-07","Missouri","MO",15023,823,NA,75,0,NA
"2020-06-08","Missouri","MO",15172,832,NA,149,9,NA
"2020-06-09","Missouri","MO",15325,853,NA,153,21,NA
"2020-06-10","Missouri","MO",15493,859,NA,168,6,NA
"2020-06-11","Missouri","MO",15693,870,NA,200,11,NA
"2020-06-12","Missouri","MO",15991,889,NA,298,19,NA
"2020-06-13","Missouri","MO",16218,893,NA,227,4,NA
"2020-06-14","Missouri","MO",16257,893,NA,39,0,NA
"2020-06-15","Missouri","MO",16607,896,NA,350,3,NA
"2020-06-16","Missouri","MO",16872,900,NA,265,4,NA
"2020-06-17","Missouri","MO",17092,919,NA,220,19,NA
"2020-06-18","Missouri","MO",17405,955,NA,313,36,NA
"2020-06-19","Missouri","MO",17711,968,NA,306,13,NA
"2020-06-20","Missouri","MO",18121,975,NA,410,7,NA
"2020-06-21","Missouri","MO",18552,975,NA,431,0,NA
"2020-06-22","Missouri","MO",18744,980,NA,192,5,NA
"2020-06-23","Missouri","MO",19209,986,NA,465,6,NA
"2020-06-24","Missouri","MO",19557,995,NA,348,9,NA
"2020-06-25","Missouri","MO",20047,997,NA,490,2,NA
"2020-06-26","Missouri","MO",20576,1007,NA,529,10,NA
"2020-06-27","Missouri","MO",20935,1014,NA,359,7,NA
"2020-06-28","Missouri","MO",21034,1014,NA,99,0,NA
"2020-06-29","Missouri","MO",21206,1014,NA,172,0,NA
"2020-06-30","Missouri","MO",21403,1015,NA,197,1,NA
"2020-07-01","Missouri","MO",21507,1028,NA,104,13,NA
"2020-07-02","Missouri","MO",23133,1054,NA,1626,26,NA
"2020-07-03","Missouri","MO",23691,1057,NA,558,3,NA
"2020-07-04","Missouri","MO",24147,1061,NA,456,4,NA
"2020-07-05","Missouri","MO",24410,1062,NA,263,1,NA
"2020-07-06","Missouri","MO",24870,1062,NA,460,0,NA
"2020-07-07","Missouri","MO",25643,1078,NA,773,16,NA
"2020-07-08","Missouri","MO",26402,1080,NA,759,2,NA
"2020-07-09","Missouri","MO",27195,1084,NA,793,4,NA
"2020-07-10","Missouri","MO",27885,1095,NA,690,11,NA
"2020-07-11","Missouri","MO",28434,1102,NA,549,7,NA
"2020-07-12","Missouri","MO",28726,1103,NA,292,1,NA
"2020-07-13","Missouri","MO",29192,1116,NA,466,13,NA
"2020-07-14","Missouri","MO",30173,1125,NA,981,9,NA
"2020-07-15","Missouri","MO",30995,1131,NA,822,6,NA
"2020-07-16","Missouri","MO",31831,1133,NA,836,2,NA
"2020-07-17","Missouri","MO",32734,1137,NA,903,4,NA
"2020-07-18","Missouri","MO",33668,1148,NA,934,11,NA
"2020-07-19","Missouri","MO",34462,1148,NA,794,0,NA
"2020-07-20","Missouri","MO",35104,1151,NA,642,3,NA
"2020-07-21","Missouri","MO",36222,1161,NA,1118,10,NA
"2020-07-22","Missouri","MO",37510,1172,NA,1288,11,NA
"2020-07-23","Missouri","MO",39057,1202,NA,1547,30,NA
"2020-07-24","Missouri","MO",40662,1208,NA,1605,6,NA
"2020-07-25","Missouri","MO",42034,1213,NA,1372,5,NA
"2020-07-26","Missouri","MO",43207,1222,NA,1173,9,NA
"2020-07-27","Missouri","MO",44506,1234,NA,1299,12,NA
"2020-07-28","Missouri","MO",46214,1245,NA,1708,11,NA
"2020-07-29","Missouri","MO",47986,1252,NA,1772,7,NA
"2020-07-30","Missouri","MO",50103,1268,NA,2117,16,NA
"2020-07-31","Missouri","MO",51580,1278,NA,1477,10,NA
"2020-08-01","Missouri","MO",52598,1289,NA,1018,11,NA
"2020-08-02","Missouri","MO",53157,1290,NA,559,1,NA
"2020-08-03","Missouri","MO",54226,1293,NA,1069,3,NA
"2020-08-04","Missouri","MO",55468,1306,NA,1242,13,NA
"2020-08-05","Missouri","MO",56618,1314,NA,1150,8,NA
"2020-08-06","Missouri","MO",57709,1319,NA,1091,5,NA
"2020-08-07","Missouri","MO",58814,1343,NA,1105,24,NA
"2020-08-08","Missouri","MO",58964,1347,NA,150,4,NA
"2020-08-09","Missouri","MO",60307,1354,NA,1343,7,NA
"2020-08-10","Missouri","MO",61325,1361,NA,1018,7,NA
"2020-08-11","Missouri","MO",62445,1366,NA,1120,5,NA
"2020-08-12","Missouri","MO",64019,1374,NA,1574,8,NA
"2020-08-13","Missouri","MO",65517,1376,NA,1498,2,NA
"2020-08-14","Missouri","MO",66902,1385,NA,1385,9,NA
"2020-08-15","Missouri","MO",68088,1398,NA,1186,13,NA
"2020-08-16","Missouri","MO",69261,1403,NA,1173,5,NA
"2020-08-17","Missouri","MO",70337,1435,NA,1076,32,NA
"2020-08-18","Missouri","MO",71209,1446,NA,872,11,NA
"2020-08-19","Missouri","MO",72476,1455,NA,1267,9,NA
"2020-08-20","Missouri","MO",73597,1463,NA,1121,8,NA
"2020-08-21","Missouri","MO",74896,1466,NA,1299,3,NA
"2020-08-22","Missouri","MO",76224,1472,NA,1328,6,NA
"2020-08-23","Missouri","MO",77035,1474,NA,811,2,NA
"2020-08-24","Missouri","MO",77891,1474,NA,856,0,NA
"2020-08-25","Missouri","MO",78738,1492,NA,847,18,NA
"2020-08-26","Missouri","MO",80159,1503,NA,1421,11,NA
"2020-08-27","Missouri","MO",81696,1510,NA,1537,7,NA
"2020-08-28","Missouri","MO",83194,1522,NA,1498,12,NA
"2020-08-29","Missouri","MO",84706,1551,NA,1512,29,NA
"2020-08-30","Missouri","MO",85971,1556,NA,1265,5,NA
"2020-08-31","Missouri","MO",87176,1570,NA,1205,14,NA
"2020-09-01","Missouri","MO",88331,1585,NA,1155,15,NA
"2020-09-02","Missouri","MO",89861,1602,NA,1530,17,NA
"2020-09-03","Missouri","MO",91391,1610,NA,1530,8,NA
"2020-09-04","Missouri","MO",93023,1631,NA,1632,21,NA
"2020-09-05","Missouri","MO",94966,1692,NA,1943,61,NA
"2020-09-06","Missouri","MO",96287,1710,NA,1321,18,NA
"2020-09-07","Missouri","MO",97233,1713,NA,946,3,NA
"2020-09-08","Missouri","MO",98063,1716,NA,830,3,NA
"2020-09-09","Missouri","MO",99546,1728,NA,1483,12,NA
"2020-09-10","Missouri","MO",100863,1739,NA,1317,11,NA
"2020-09-11","Missouri","MO",102480,1746,NA,1617,7,NA
"2020-09-12","Missouri","MO",104531,1754,NA,2051,8,NA
"2020-09-13","Missouri","MO",106244,1758,NA,1713,4,NA
"2020-09-14","Missouri","MO",107601,1766,NA,1357,8,NA
"2020-09-15","Missouri","MO",109105,1785,NA,1504,19,NA
"2020-09-16","Missouri","MO",110436,1794,NA,1331,9,NA
"2020-09-17","Missouri","MO",112179,1811,NA,1743,17,NA
"2020-09-18","Missouri","MO",114111,1839,NA,1932,28,NA
"2020-09-19","Missouri","MO",115587,1854,NA,1476,15,NA
"2020-09-20","Missouri","MO",116984,1855,NA,1397,1,NA
"2020-09-21","Missouri","MO",118491,1867,NA,1507,12,NA
"2020-09-22","Missouri","MO",119776,1896,NA,1285,29,NA
"2020-09-23","Missouri","MO",121418,1967,NA,1642,71,NA
"2020-09-24","Missouri","MO",122841,1980,NA,1423,13,NA
"2020-09-25","Missouri","MO",124836,2020,NA,1995,40,NA
"2020-09-26","Missouri","MO",126910,2083,NA,2074,63,NA
"2020-09-27","Missouri","MO",128440,2082,NA,1530,-1,NA
"2020-09-28","Missouri","MO",129733,2086,NA,1293,4,NA
"2020-09-29","Missouri","MO",130194,2095,NA,461,9,NA
"2020-09-30","Missouri","MO",130485,2098,NA,291,3,NA
"2020-10-01","Missouri","MO",130729,2103,NA,244,5,NA
"2020-10-02","Missouri","MO",134887,2175,NA,4158,72,NA
"2020-10-03","Missouri","MO",136540,2193,NA,1653,18,NA
"2020-10-04","Missouri","MO",138005,2202,NA,1465,9,NA
"2020-10-05","Missouri","MO",139354,2204,NA,1349,2,NA
"2020-10-06","Missouri","MO",140477,2225,NA,1123,21,NA
"2020-10-07","Missouri","MO",141729,2254,NA,1252,29,NA
"2020-10-08","Missouri","MO",143404,2284,NA,1675,30,NA
"2020-10-09","Missouri","MO",145513,2409,NA,2109,125,NA
"2020-10-10","Missouri","MO",150213,2436,NA,4700,27,NA
"2020-10-11","Missouri","MO",150493,2437,NA,280,1,NA
"2020-10-12","Missouri","MO",150759,2437,NA,266,0,NA
"2020-10-13","Missouri","MO",151103,2437,NA,344,0,NA
"2020-10-14","Missouri","MO",155678,2542,NA,4575,105,NA
"2020-10-15","Missouri","MO",157637,2474,NA,1959,-68,NA
"2020-10-16","Missouri","MO",160027,2492,NA,2390,18,NA
"2020-10-17","Missouri","MO",162266,2595,NA,2239,103,NA
"2020-10-18","Missouri","MO",164151,2609,NA,1885,14,NA
"2020-10-19","Missouri","MO",165680,2617,NA,1529,8,NA
"2020-10-20","Missouri","MO",167257,2643,NA,1577,26,NA
"2020-10-21","Missouri","MO",168791,2670,NA,1534,27,NA
"2020-10-22","Missouri","MO",170873,2686,NA,2082,16,NA
"2020-10-23","Missouri","MO",173034,2718,NA,2161,32,NA
"2020-10-24","Missouri","MO",175732,2827,NA,2698,109,NA
"2020-10-25","Missouri","MO",177752,2839,NA,2020,12,NA
"2020-10-26","Missouri","MO",179621,2835,NA,1869,-4,NA
"2020-10-27","Missouri","MO",181494,2874,NA,1873,39,NA
"2020-10-28","Missouri","MO",183955,2903,NA,2461,29,NA
"2020-10-29","Missouri","MO",184675,2910,NA,720,7,NA
"2020-10-30","Missouri","MO",190249,2961,NA,5574,51,NA
"2020-10-31","Missouri","MO",193152,3055,NA,2903,94,NA
"2020-11-01","Missouri","MO",195735,3056,NA,2583,1,NA
"2020-11-02","Missouri","MO",198802,3061,NA,3067,5,NA
"2020-11-03","Missouri","MO",201296,3095,NA,2494,34,NA
"2020-11-04","Missouri","MO",204353,3119,NA,3057,24,NA
"2020-11-05","Missouri","MO",208458,3137,NA,4105,18,NA
"2020-11-06","Missouri","MO",213061,3161,NA,4603,24,NA
"2020-11-07","Missouri","MO",217726,3182,NA,4665,21,NA
"2020-11-08","Missouri","MO",221745,3185,NA,4019,3,NA
"2020-11-09","Missouri","MO",225315,3185,NA,3570,0,NA
"2020-11-10","Missouri","MO",230139,3323,NA,4824,138,NA
"2020-11-11","Missouri","MO",234519,3347,NA,4380,24,NA
"2020-11-12","Missouri","MO",240030,3370,NA,5511,23,NA
"2020-11-13","Missouri","MO",244877,3391,NA,4847,21,NA
"2020-11-14","Missouri","MO",254411,3406,NA,9534,15,NA
"2020-11-15","Missouri","MO",255260,3409,NA,849,3,NA
"2020-11-16","Missouri","MO",259949,3424,NA,4689,15,NA
"2020-11-17","Missouri","MO",265904,3488,NA,5955,64,NA
"2020-11-18","Missouri","MO",270868,3510,NA,4964,22,NA
"2020-11-19","Missouri","MO",275806,3542,NA,4938,32,NA
"2020-11-20","Missouri","MO",280857,3580,NA,5051,38,NA
"2020-11-21","Missouri","MO",285862,3597,NA,5005,17,NA
"2020-11-22","Missouri","MO",290197,3601,NA,4335,4,NA
"2020-11-23","Missouri","MO",294194,3609,NA,3997,8,NA
"2020-11-24","Missouri","MO",298606,3793,NA,4412,184,NA
"2020-11-25","Missouri","MO",303596,3831,NA,4990,38,NA
"2020-11-26","Missouri","MO",308081,3864,NA,4485,33,NA
"2020-11-27","Missouri","MO",311520,3865,NA,3439,1,NA
"2020-11-28","Missouri","MO",314184,3873,NA,2664,8,NA
"2020-11-29","Missouri","MO",317567,3879,NA,3383,6,NA
"2020-11-30","Missouri","MO",321958,3890,NA,4391,11,NA
"2020-12-01","Missouri","MO",325759,4055,NA,3801,165,NA
"2020-12-02","Missouri","MO",329267,4106,NA,3508,51,NA
"2020-12-03","Missouri","MO",334224,4170,NA,4957,64,NA
"2020-12-04","Missouri","MO",339049,4245,NA,4825,75,NA
"2020-12-05","Missouri","MO",344367,4305,NA,5318,60,NA
"2020-12-06","Missouri","MO",348317,4313,NA,3950,8,NA
"2020-12-07","Missouri","MO",351752,4318,NA,3435,5,NA
"2020-12-08","Missouri","MO",355713,4459,NA,3961,141,NA
"2020-12-09","Missouri","MO",359397,4499,NA,3684,40,NA
"2020-12-10","Missouri","MO",364374,4573,NA,4977,74,NA
"2020-12-11","Missouri","MO",366833,4580,NA,2459,7,NA
"2020-12-12","Missouri","MO",374633,4631,NA,7800,51,NA
"2020-12-13","Missouri","MO",377820,4638,NA,3187,7,NA
"2020-12-14","Missouri","MO",381470,4642,NA,3650,4,NA
"2020-12-15","Missouri","MO",385240,4866,NA,3770,224,NA
"2020-12-16","Missouri","MO",389118,4929,NA,3878,63,NA
"2020-12-17","Missouri","MO",393536,4980,NA,4418,51,NA
"2020-12-18","Missouri","MO",398000,5009,NA,4464,29,NA
"2020-12-19","Missouri","MO",401345,5077,NA,3345,68,NA
"2020-12-20","Missouri","MO",404014,5105,NA,2669,28,NA
"2020-12-21","Missouri","MO",407876,5117,NA,3862,12,NA
"2020-12-22","Missouri","MO",410960,5330,NA,3084,213,NA
"2020-12-23","Missouri","MO",414769,5435,NA,3809,105,NA
"2020-12-24","Missouri","MO",418383,5480,NA,3614,45,NA
"2020-12-25","Missouri","MO",420263,5489,NA,1880,9,NA
"2020-12-26","Missouri","MO",422423,5500,NA,2160,11,NA
"2020-12-27","Missouri","MO",424218,5501,NA,1795,1,NA
"2020-12-28","Missouri","MO",426639,5507,NA,2421,6,NA
"2020-12-29","Missouri","MO",431137,5608,NA,4498,101,NA
"2020-12-30","Missouri","MO",435420,5694,NA,4283,86,NA
"2020-12-31","Missouri","MO",440756,5724,NA,5336,30,NA
"2021-01-01","Missouri","MO",445019,5747,NA,4263,23,NA
"2021-01-02","Missouri","MO",448387,5751,NA,3368,4,NA
"2021-01-03","Missouri","MO",451605,5770,NA,3218,19,NA
"2021-01-04","Missouri","MO",454015,5772,NA,2410,2,NA
"2021-01-05","Missouri","MO",458230,5987,NA,4215,215,NA
"2021-01-06","Missouri","MO",462063,6022,NA,3833,35,NA
"2021-01-07","Missouri","MO",467936,6094,NA,5873,72,NA
"2021-01-08","Missouri","MO",473282,6131,NA,5346,37,NA
"2021-01-09","Missouri","MO",477617,6173,NA,4335,42,NA
"2021-01-10","Missouri","MO",480558,6180,NA,2941,7,NA
"2021-01-11","Missouri","MO",483211,6184,NA,2653,4,NA
"2021-01-12","Missouri","MO",486456,6383,NA,3245,199,NA
"2021-01-13","Missouri","MO",489319,6411,NA,2863,28,NA
"2021-01-14","Missouri","MO",492899,6457,NA,3580,46,NA
"2021-01-15","Missouri","MO",497037,6492,NA,4138,35,NA
"2021-01-16","Missouri","MO",499866,6523,NA,2829,31,NA
"2021-01-17","Missouri","MO",502063,6526,NA,2197,3,NA
"2021-01-18","Missouri","MO",503740,6530,NA,1677,4,NA
"2021-01-19","Missouri","MO",506104,6543,NA,2364,13,NA
"2021-01-20","Missouri","MO",508632,6742,NA,2528,199,NA
"2021-01-21","Missouri","MO",511631,6778,NA,2999,36,NA
"2021-01-22","Missouri","MO",514216,6823,NA,2585,45,NA
"2021-01-23","Missouri","MO",516474,6841,NA,2258,18,NA
"2021-01-24","Missouri","MO",518742,6848,NA,2268,7,NA
"2021-01-25","Missouri","MO",520479,6855,NA,1737,7,NA
"2021-01-26","Missouri","MO",522677,6984,NA,2198,129,NA
"2021-01-27","Missouri","MO",524857,7018,NA,2180,34,NA
"2021-01-28","Missouri","MO",527523,7041,NA,2666,23,NA
"2021-01-29","Missouri","MO",530002,7055,NA,2479,14,NA
"2021-01-30","Missouri","MO",531550,7070,NA,1548,15,NA
"2021-01-31","Missouri","MO",532747,7071,NA,1197,1,NA
"2021-02-01","Missouri","MO",534394,7074,NA,1647,3,NA
"2021-02-02","Missouri","MO",536176,7340,NA,1782,266,NA
"2021-02-03","Missouri","MO",537804,7415,NA,1628,75,NA
"2021-02-04","Missouri","MO",540007,7441,NA,2203,26,NA
"2021-02-05","Missouri","MO",542198,7455,NA,2191,14,NA
"2021-02-06","Missouri","MO",543392,7472,NA,1194,17,NA
"2021-02-07","Missouri","MO",544197,7474,NA,805,2,NA
"2021-02-08","Missouri","MO",545150,7475,NA,953,1,NA
"2021-02-09","Missouri","MO",546253,7485,NA,1103,10,NA
"2021-02-10","Missouri","MO",547692,7496,NA,1439,11,NA
"2021-02-11","Missouri","MO",549076,7721,NA,1384,225,NA
"2021-02-12","Missouri","MO",550158,7752,NA,1082,31,NA
"2021-02-13","Missouri","MO",550972,7780,NA,814,28,NA
"2021-02-14","Missouri","MO",551526,7782,NA,554,2,NA
"2021-02-15","Missouri","MO",552180,7783,NA,654,1,NA
"2021-02-16","Missouri","MO",552960,7787,NA,780,4,NA
"2021-02-17","Missouri","MO",553915,7821,NA,955,34,NA
"2021-02-18","Missouri","MO",554986,7997,NA,1071,176,NA
"2021-02-19","Missouri","MO",555909,8048,NA,923,51,NA
"2021-02-20","Missouri","MO",556700,8059,NA,791,11,NA
"2021-02-21","Missouri","MO",557278,8059,NA,578,0,NA
"2021-02-22","Missouri","MO",558218,8062,NA,940,3,NA
"2021-02-23","Missouri","MO",559438,8206,NA,1220,144,NA
"2021-02-24","Missouri","MO",560327,8223,NA,889,17,NA
"2021-02-25","Missouri","MO",561281,8255,NA,954,32,NA
"2021-02-26","Missouri","MO",561987,8270,NA,706,15,NA
"2021-02-27","Missouri","MO",562624,8282,NA,637,12,NA
"2021-02-28","Missouri","MO",562920,8281,NA,296,-1,NA
"2021-03-01","Missouri","MO",563489,8283,NA,569,2,NA
"2021-03-02","Missouri","MO",564139,8298,NA,650,15,NA
"2021-03-03","Missouri","MO",564834,8482,NA,695,184,NA
"2021-03-04","Missouri","MO",565588,8488,NA,754,6,NA
"2021-03-05","Missouri","MO",566213,8504,NA,625,16,NA
"2021-03-06","Missouri","MO",566841,8512,NA,628,8,NA
"2021-03-07","Missouri","MO",567217,8514,NA,376,2,NA
"2021-03-08","Missouri","MO",567734,8516,NA,517,2,NA
"2021-03-09","Missouri","MO",568406,8625,NA,672,109,NA
"2021-03-10","Missouri","MO",568441,8637,NA,35,12,NA
"2021-03-11","Missouri","MO",568918,8647,NA,477,10,NA
"2021-03-12","Missouri","MO",569758,8655,NA,840,8,NA
"2021-03-13","Missouri","MO",570508,8660,NA,750,5,NA
"2021-03-14","Missouri","MO",571005,8660,NA,497,0,NA
"2021-03-15","Missouri","MO",571405,8661,NA,400,1,NA
"2021-03-16","Missouri","MO",572074,8694,NA,669,33,NA
"2021-03-17","Missouri","MO",572844,8702,NA,770,8,NA
"2021-03-18","Missouri","MO",573559,8708,NA,715,6,NA
"2021-03-19","Missouri","MO",574201,8709,NA,642,1,NA
"2021-03-20","Missouri","MO",574847,8713,NA,646,4,NA
"2021-03-21","Missouri","MO",575253,8718,NA,406,5,NA
"2021-03-22","Missouri","MO",575562,8719,NA,309,1,NA
"2021-03-23","Missouri","MO",576071,8773,NA,509,54,NA
"2021-03-24","Missouri","MO",576914,8785,NA,843,12,NA
"2021-03-25","Missouri","MO",578148,8788,NA,1234,3,NA
"2021-03-26","Missouri","MO",579058,8792,NA,910,4,NA
"2021-03-27","Missouri","MO",579654,8796,NA,596,4,NA
"2021-03-28","Missouri","MO",580080,8796,NA,426,0,NA
"2021-03-29","Missouri","MO",580417,8797,NA,337,1,NA
"2021-03-30","Missouri","MO",580980,8848,NA,563,51,NA
"2021-03-31","Missouri","MO",581680,8853,NA,700,5,NA
"2021-04-01","Missouri","MO",582380,8859,NA,700,6,NA
"2021-04-02","Missouri","MO",583131,8861,NA,751,2,NA
"2021-04-03","Missouri","MO",583691,8866,NA,560,5,NA
"2021-04-04","Missouri","MO",584228,8866,NA,537,0,NA
"2021-04-05","Missouri","MO",584555,8867,NA,327,1,NA
"2021-04-06","Missouri","MO",585131,8876,NA,576,9,NA
"2021-04-07","Missouri","MO",585906,8878,NA,775,2,NA
"2021-04-08","Missouri","MO",586698,8879,NA,792,1,NA
"2021-04-09","Missouri","MO",587476,8878,NA,778,-1,NA
"2021-04-10","Missouri","MO",588146,8884,NA,670,6,NA
"2021-04-11","Missouri","MO",588626,8885,NA,480,1,NA
"2021-04-12","Missouri","MO",588962,8887,NA,336,2,NA
"2021-04-13","Missouri","MO",589626,8970,NA,664,83,NA
